,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
407,83941.0,3240.191650390625,1647393119.8898554,0.0018883462762460113,1647393119.8899207,-0.00016630563186481595,1647393119.8899493,119.38999938964844,1647393119.8899722,-0.17889156937599182,1647393119.8899925,208.0,1647393119.8900137,0.17407706379890442,1647393119.890034,2.3467321395874023,1647393119.890054,0.0010000000474974513,1647393119.890074,79642.0,6671.1123046875,1647393075.0603576,0.003428350668400526,1647393075.0604203,0.00166145502589643,1647393075.0604475,64.88999938964844,1647393075.0604694,-0.07965099066495895,1647393075.06049,216.0,1647393075.0605116,4.940392971038818,1647393075.0605323,26.270957946777344,1647393075.0605521,0.0010000000474974513,1647393075.0605721,121578.0,5052.0400390625,1647393256.6010203,0.0024130302481353283,1647393256.601084,-0.001074823085218668,1647393256.6011105,149.63999938964844,1647393256.6011329,-0.23207513988018036,1647393256.6011539,166.0,1647393256.6011758,152.41981506347656,1647393256.6011972,25927.19921875,1647393256.6012175,0.0010000000474974513,1647393256.6012378,88465.0,4456.96484375,1647393217.064818,0.0018866786267608404,1647393217.064881,-0.0005399812944233418,1647393217.0649176,139.5800018310547,1647393217.064943,-0.21272379159927368,1647393217.0649657,201.0,1647393217.064989,0.6814793944358826,1647393217.065012,594.4901733398438,1647393217.0650337,0.0010000000474974513,1647393217.0650558,82953.0,9718.1630859375,1647392964.3769095,0.00776237528771162,1647392964.376985,0.00040020490996539593,1647392964.3770142,142.24000549316406,1647392964.3770382,-0.21514931321144104,1647392964.3770604,203.0,1647392964.3770833,3.1059982776641846,1647392964.3771057,5994.59765625,1647392964.3771267,0.0010000000474974513,1647392964.377148
408,84003.0,6003.62744140625,1647393120.4628184,0.007845133543014526,1647393120.4629087,0.002648313995450735,1647393120.4629662,107.83999633789062,1647393120.463019,-0.16882005333900452,1647393120.4630702,208.0,1647393120.4631228,0.17230305075645447,1647393120.4631748,0.001488629262894392,1647393120.4632254,0.0010000000474974513,1647393120.4632766,80099.0,9395.5693359375,1647393079.0275736,0.0020705012138932943,1647393079.0276349,-0.0008599264547228813,1647393079.0276623,68.66999816894531,1647393079.027685,-0.08972752094268799,1647393079.0277052,215.0,1647393079.027727,4.9346089363098145,1647393079.0277476,17168.962890625,1647393079.0277672,0.0010000000474974513,1647393079.0277872,123178.0,3713.7802734375,1647393269.812402,0.0003183828666806221,1647393269.8124623,-0.0016513902228325605,1647393269.8124895,161.2100067138672,1647393269.812512,-0.27027037739753723,1647393269.8125327,166.0,1647393269.8125548,160.3175506591797,1647393269.8125758,23229.83984375,1647393269.8125956,0.0010000000474974513,1647393269.8126159,88531.0,6915.4091796875,1647393220.6072762,0.009582934901118279,1647393220.6073382,0.00473184697329998,1647393220.6073678,135.8000030517578,1647393220.607392,-0.20833900570869446,1647393220.6074147,199.0,1647393220.6074388,0.6693488955497742,1647393220.6074615,0.03970160335302353,1647393220.607483,0.0010000000474974513,1647393220.6075048,83791.0,7185.59814453125,1647392974.319124,0.00348364538513124,1647392974.3191898,-0.00103949464391917,1647392974.3192189,149.4499969482422,1647392974.3192427,-0.23935650289058685,1647392974.3192651,200.0,1647392974.3192878,3.1431708335876465,1647392974.3193097,277.0179138183594,1647392974.3193312,0.0010000000474974513,1647392974.3193529
409,84447.0,5522.41650390625,1647393124.2170563,0.002621228341013193,1647393124.2171226,0.0029696738347411156,1647393124.2171514,111.66000366210938,1647393124.2171745,-0.1727544665336609,1647393124.217196,207.0,1647393124.2172184,0.1762808859348297,1647393124.2172396,11.506077766418457,1647393124.2172594,0.0010000000474974513,1647393124.2172794,80188.0,3005.6181640625,1647393079.7199845,0.0024030215572565794,1647393079.7200463,0.004457132890820503,1647393079.7200732,64.91999816894531,1647393079.720095,-0.0781138688325882,1647393079.7201152,214.0,1647393079.720137,4.897736549377441,1647393079.7201576,186.9239959716797,1647393079.7201777,0.0010000000474974513,1647393079.720198,124389.0,5303.17724609375,1647393279.9169176,0.005488026887178421,1647393279.9169834,-0.0006539826863445342,1647393279.917011,168.88999938964844,1647393279.9170332,-0.2715980112552643,1647393279.9170542,165.0,1647393279.917076,174.6177215576172,1647393279.9170978,14837.95703125,1647393279.9171176,0.0010000000474974513,1647393279.9171379,88983.0,6846.35009765625,1647393224.436864,0.0020698108710348606,1647393224.436967,0.0026371823623776436,1647393224.4370122,139.77999877929688,1647393224.4370382,-0.2196723073720932,1647393224.437061,199.0,1647393224.437085,0.6861808896064758,1647393224.4371076,0.030841903761029243,1647393224.4371285,0.0010000000474974513,1647393224.4371502,83867.0,5713.09130859375,1647392974.9659393,0.007248973939567804,1647392974.966039,0.0009697614586912096,1647392974.9660988,149.3000030517578,1647392974.966154,-0.2386600226163864,1647392974.9662068,200.0,1647392974.9662607,3.412567138671875,1647392974.9663138,3093.80126953125,1647392974.9663653,0.0010000000474974513,1647392974.9664187
410,84896.0,3350.7685546875,1647393125.0926795,0.00771399075165391,1647393125.0927432,0.002448108745738864,1647393125.09277,115.56999969482422,1647393125.0927918,-0.17496511340141296,1647393125.0928125,207.0,1647393125.0928342,0.1689598262310028,1647393125.0928547,0.0035139441024512053,1647393125.0928774,0.0010000000474974513,1647393125.0929072,81023.0,8211.29296875,1647393083.966972,0.009542242623865604,1647393083.9670343,-0.000814385071862489,1647393083.9670613,72.52999877929688,1647393083.9670835,-0.09133195132017136,1647393083.967104,214.0,1647393083.9671261,4.808171272277832,1647393083.9671464,17130.794921875,1647393083.9671662,0.0010000000474974513,1647393083.9671862,125989.0,6485.6162109375,1647393293.31939,0.00721875810995698,1647393293.3194602,-8.484319550916553e-05,1647393293.3194861,184.25999450683594,1647393293.3195086,-0.29759013652801514,1647393293.3195298,164.0,1647393293.3195515,189.52667236328125,1647393293.3195724,60205.171875,1647393293.3195927,0.0010000000474974513,1647393293.3196127,89433.0,6562.14892578125,1647393228.2455437,0.005794727709144354,1647393228.2456198,-0.0011863786494359374,1647393228.2456481,139.8699951171875,1647393228.2456722,-0.22461266815662384,1647393228.2456946,198.0,1647393228.2457182,0.6547682285308838,1647393228.2457407,547.06103515625,1647393228.245762,0.0010000000474974513,1647393228.2457836,83947.0,5639.12744140625,1647392975.6560462,0.006130956578999758,1647392975.656113,0.00021474871027749032,1647392975.656142,141.17999267578125,1647392975.6561666,-0.22245262563228607,1647392975.656189,200.0,1647392975.6562123,3.4657795429229736,1647392975.6562347,10.62191390991211,1647392975.6562562,0.0010000000474974513,1647392975.6562781
411,84950.0,5797.9013671875,1647393128.4968328,0.00382510619238019,1647393128.4969065,0.00012577499728649855,1647393128.496938,111.5999984741211,1647393128.4969618,-0.1646144837141037,1647393128.4969826,206.0,1647393128.4970045,0.17364446818828583,1647393128.4970257,0.002137715695425868,1647393128.4970455,0.0010000000474974513,1647393128.4970658,82250.0,8511.96484375,1647393094.6294036,0.009189637377858162,1647393094.6294641,-0.0008212016546167433,1647393094.6294906,84.0199966430664,1647393094.629513,-0.10712704807519913,1647393094.6295335,211.0,1647393094.629555,4.519516468048096,1647393094.6295762,17107.029296875,1647393094.6295965,0.0010000000474974513,1647393094.629617,127200.0,6716.3154296875,1647393303.4121199,0.005424454342573881,1647393303.41218,-0.0012335372157394886,1647393303.4122083,191.89999389648438,1647393303.4122329,-0.3183516263961792,1647393303.4122567,164.0,1647393303.412281,194.34425354003906,1647393303.4123044,31731.345703125,1647393303.4123266,0.0010000000474974513,1647393303.4123492,89890.0,5747.65576171875,1647393232.0554297,0.0026664987672120333,1647393232.0555065,-0.0015899199061095715,1647393232.0555367,136.17999267578125,1647393232.0555618,-0.22720423340797424,1647393232.0555847,197.0,1647393232.0556087,0.6265639066696167,1647393232.055632,20.96399688720703,1647393232.0556536,0.0010000000474974513,1647393232.055676,84789.0,7693.44091796875,1647392982.7780912,0.0022057602182030678,1647392982.7781582,-0.0009839438134804368,1647392982.7781873,133.60000610351562,1647392982.778212,-0.21610793471336365,1647392982.7782338,198.0,1647392982.778257,3.6989176273345947,1647392982.7782788,152.21205139160156,1647392982.7782998,0.0010000000474974513,1647392982.7783217
412,85014.0,4272.50390625,1647393129.0281394,0.002284517278894782,1647393129.0282018,0.0031723889987915754,1647393129.028234,107.76000213623047,1647393129.0282562,-0.14905621111392975,1647393129.0282772,206.0,1647393129.028299,0.16449673473834991,1647393129.02832,0.0506419874727726,1647393129.0283399,0.0010000000474974513,1647393129.0283601,82320.0,8574.9013671875,1647393098.2162902,0.003271907800808549,1647393098.2163506,0.00019605319539550692,1647393098.2163773,72.51000213623047,1647393098.2163994,-0.09062907099723816,1647393098.2164202,210.0,1647393098.216442,4.325484275817871,1647393098.2164633,103.34740447998047,1647393098.2164836,0.0010000000474974513,1647393098.2165039,128022.0,8992.9169921875,1647393313.211489,0.009031369350850582,1647393313.2115479,-0.0012576795415952802,1647393313.2115748,199.47000122070312,1647393313.2115963,-0.3342384994029999,1647393313.2116165,163.0,1647393313.2116375,203.79136657714844,1647393313.211658,44670.4375,1647393313.2116778,0.0010000000474974513,1647393313.2116973,90362.0,9178.744140625,1647393236.1158383,0.0070532988756895065,1647393236.1159024,-0.0008650605450384319,1647393236.1159315,140.33999633789062,1647393236.1159558,-0.23333019018173218,1647393236.1159785,197.0,1647393236.1160016,0.6480646133422852,1647393236.1160243,553.9424438476562,1647393236.1160457,0.0010000000474974513,1647393236.1160676,85247.0,5030.66845703125,1647392986.606863,0.0007882154895924032,1647392986.6069279,0.0023601679131388664,1647392986.6069565,122.18000030517578,1647392986.606997,-0.19713428616523743,1647392986.6070473,198.0,1647392986.6071007,2.374448776245117,1647392986.6071534,1604.248291015625,1647392986.6072044,0.0010000000474974513,1647392986.607257
413,85459.0,5169.1259765625,1647393132.8783906,0.0055498466826975346,1647393132.8784533,0.0017058211378753185,1647393132.8784802,107.7300033569336,1647393132.8785026,-0.1422843039035797,1647393132.8785229,205.0,1647393132.8785443,0.17021901905536652,1647393132.8785648,0.0010878928005695343,1647393132.8785844,0.0010000000474974513,1647393132.878604,82401.0,3567.6044921875,1647393098.8503995,0.007836904376745224,1647393098.8504617,0.0004735481343232095,1647393098.8504891,72.55999755859375,1647393098.850511,-0.09063086658716202,1647393098.8505316,210.0,1647393098.8505528,4.365514755249023,1647393098.8505735,25.907390594482422,1647393098.850593,0.0010000000474974513,1647393098.8506126,129234.0,5739.96630859375,1647393320.3745074,0.0006944772321730852,1647393320.3745742,0.00038851946010254323,1647393320.3746028,211.0399932861328,1647393320.374625,-0.35085031390190125,1647393320.3746464,163.0,1647393320.3746693,208.41976928710938,1647393320.3746912,1953.3985595703125,1647393320.3747118,0.0010000000474974513,1647393320.3747323,90430.0,5665.69189453125,1647393236.6745555,0.0003405874304007739,1647393236.6746185,0.0030971926171332598,1647393236.674647,125.0199966430664,1647393236.6746714,-0.2103034257888794,1647393236.6746936,197.0,1647393236.674717,0.6506850123405457,1647393236.6747396,0.03021962009370327,1647393236.6747613,0.0010000000474974513,1647393236.674783,85711.0,4144.8681640625,1647392990.4819353,0.0023442681413143873,1647392990.482016,0.00013889645924791694,1647392990.4820473,110.81999969482422,1647392990.4820719,-0.18634682893753052,1647392990.4820943,197.0,1647392990.4821181,2.995513677597046,1647392990.4821408,12.88929557800293,1647392990.4821618,0.0010000000474974513,1647392990.4821837
414,85522.0,3651.2724609375,1647393133.3667746,7.416791777359322e-05,1647393133.366834,0.0028604159597307444,1647393133.3668604,100.06999969482422,1647393133.3668826,-0.12935833632946014,1647393133.3669033,205.0,1647393133.366925,0.18235179781913757,1647393133.366946,0.021735060960054398,1647393133.3669662,0.0010000000474974513,1647393133.3669865,82484.0,3199.003173828125,1647393099.6110423,0.0023442015517503023,1647393099.6111054,0.001293839537538588,1647393099.6111429,72.5999984741211,1647393099.6111677,-0.09084846824407578,1647393099.611191,209.0,1647393099.6112144,4.343966007232666,1647393099.6112373,60.44347381591797,1647393099.6112583,0.0010000000474974513,1647393099.6112804,130057.0,9569.064453125,1647393330.098331,0.0011216207640245557,1647393330.0983927,-0.0011470650788396597,1647393330.0984213,207.10000610351562,1647393330.098444,-0.341349720954895,1647393330.098465,162.0,1647393330.098487,219.11578369140625,1647393330.0985081,21149.50390625,1647393330.0985277,0.0010000000474974513,1647393330.0985482,90882.0,3668.94140625,1647393240.5666091,0.00497302645817399,1647393240.5666714,-0.0006930981180630624,1647393240.5667,124.70999908447266,1647393240.5667245,-0.21289435029029846,1647393240.5667474,196.0,1647393240.5667717,0.6329535841941833,1647393240.5667946,6.608114719390869,1647393240.566817,0.0010000000474974513,1647393240.5668395,85792.0,3189.59716796875,1647392991.1708958,0.006868369411677122,1647392991.17096,9.420657443115488e-05,1647392991.1709895,99.44000244140625,1647392991.171014,-0.16425378620624542,1647392991.171037,197.0,1647392991.1710608,3.2392990589141846,1647392991.171083,11.266813278198242,1647392991.1711042,0.0010000000474974513,1647392991.1711257
415,85592.0,4020.380126953125,1647393133.9816668,0.004841228947043419,1647393133.981729,0.003535438096150756,1647393133.981756,100.13999938964844,1647393133.9817774,-0.12938286364078522,1647393133.9817977,205.0,1647393133.981819,0.17603962123394012,1647393133.9818394,0.045484837144613266,1647393133.9818587,0.0010000000474974513,1647393133.9818788,82568.0,2840.795166015625,1647393100.3578665,0.009569867514073849,1647393100.3579304,0.00435865530744195,1647393100.3579578,72.72000122070312,1647393100.3579807,-0.09077318757772446,1647393100.3580012,209.0,1647393100.3580225,4.322092533111572,1647393100.3580434,120.1644515991211,1647393100.3580627,0.0010000000474974513,1647393100.3580823,131269.0,6416.68017578125,1647393337.2201416,0.009540803730487823,1647393337.2202077,-0.0016498018521815538,1647393337.220236,210.8699951171875,1647393337.2202592,-0.3592148721218109,1647393337.2202806,162.0,1647393337.220303,227.65721130371094,1647393337.2203248,24408.248046875,1647393337.2203455,0.0010000000474974513,1647393337.220367,91713.0,3898.328857421875,1647393244.7109237,0.006568987853825092,1647393244.7109823,0.0011206595227122307,1647393244.7110114,124.63999938964844,1647393244.7110357,-0.20697544515132904,1647393244.7110584,196.0,1647393244.7110822,0.6075055003166199,1647393244.7111056,0.030576029792428017,1647393244.7111273,0.0010000000474974513,1647393244.71115,85877.0,5817.0791015625,1647392991.911977,0.002830870682373643,1647392991.9120522,0.0009937189752236009,1647392991.912081,88.08999633789062,1647392991.9121046,-0.14543594419956207,1647392991.9121273,197.0,1647392991.91215,2.9528164863586426,1647392991.9121723,9.295369148254395,1647392991.912193,0.0010000000474974513,1647392991.9122145
416,86034.0,3149.510009765625,1647393134.8189433,0.0038385577499866486,1647393134.8190026,9.318110824096948e-05,1647393134.81903,96.23999786376953,1647393134.8190532,-0.1304137259721756,1647393134.8190742,205.0,1647393134.8190958,0.17039881646633148,1647393134.8191166,0.019530706107616425,1647393134.8191366,0.0010000000474974513,1647393134.8191566,82653.0,5547.12255859375,1647393101.1011975,0.009261013939976692,1647393101.101255,0.0011167641496285796,1647393101.1012812,65.18000030517578,1647393101.101303,-0.08744555711746216,1647393101.1013236,209.0,1647393101.1013453,4.357478141784668,1647393101.101366,38.062416076660156,1647393101.101386,0.0010000000474974513,1647393101.1014054,131710.0,6562.98095703125,1647393340.9030995,0.0005731487181037664,1647393340.903168,0.0003197771147824824,1647393340.9031994,214.60000610351562,1647393340.903223,-0.36489105224609375,1647393340.9032445,162.0,1647393340.9032671,228.51666259765625,1647393340.9032886,2324.801513671875,1647393340.9033086,0.0010000000474974513,1647393340.9033296,91776.0,8617.572265625,1647393248.1390612,0.005626257974654436,1647393248.1391342,0.003161015687510371,1647393248.139165,120.69000244140625,1647393248.1391902,-0.19231602549552917,1647393248.139213,195.0,1647393248.1392376,0.6011848449707031,1647393248.1392608,0.016882115975022316,1647393248.1392827,0.0010000000474974513,1647393248.1393049,86717.0,7978.42041015625,1647392996.1486654,0.0073218559846282005,1647392996.1487284,0.000532167439814657,1647392996.1487575,88.12000274658203,1647392996.1487818,-0.15032990276813507,1647392996.1488042,197.0,1647392996.1488273,2.8383395671844482,1647392996.1488497,13.799251556396484,1647392996.1488707,0.0010000000474974513,1647392996.148892
417,86485.0,2897.577880859375,1647393138.6329474,0.008615639992058277,1647393138.6330128,0.002949344925582409,1647393138.6330395,96.2699966430664,1647393138.6330614,-0.12752822041511536,1647393138.6330824,204.0,1647393138.6331038,0.16563110053539276,1647393138.6331248,0.025240328162908554,1647393138.6331446,0.0010000000474974513,1647393138.6331644,82727.0,4328.39208984375,1647393101.7286234,0.003628489328548312,1647393101.7286854,0.0009759092354215682,1647393101.7287114,65.23999786376953,1647393101.7287326,-0.08760207891464233,1647393101.7287524,209.0,1647393101.7287729,4.351064205169678,1647393101.7287927,25.824251174926758,1647393101.728812,0.0010000000474974513,1647393101.7288315,133310.0,7700.96875,1647393354.2144763,0.0014447099529206753,1647393354.2145543,1.3541212865675334e-05,1647393354.214594,226.11000061035156,1647393354.214623,-0.3747638463973999,1647393354.2146442,161.0,1647393354.2146661,238.34564208984375,1647393354.2146873,24736.7890625,1647393354.2147074,0.0010000000474974513,1647393354.2147279,92610.0,4635.55615234375,1647393252.2977078,0.0041517335921525955,1647393252.2977703,0.0027585059870034456,1647393252.297799,124.55000305175781,1647393252.297824,-0.20023441314697266,1647393252.2978473,195.0,1647393252.2978714,0.567924976348877,1647393252.2978942,0.09003207087516785,1647393252.2979157,0.0010000000474974513,1647393252.2979379,86806.0,3313.959716796875,1647392999.7557137,0.009827084839344025,1647392999.7557783,0.004448496736586094,1647392999.7558076,80.5999984741211,1647392999.755832,-0.13978353142738342,1647392999.7558544,195.0,1647392999.7558777,3.3534905910491943,1647392999.7559004,13.447792053222656,1647392999.755922,0.0010000000474974513,1647392999.755944
