,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
22,3083.0,8421.1728515625,1647282066.9108732,0.0014837959315627813,1647282066.910937,0.0013415717985481024,1647282066.9109972,35.03409194946289,1647282066.911038,-2.8895022869110107,1647282066.9110618,4004.0,1647282066.9110847,,,,,,,3101.0,7397.94873046875,1647282352.6239972,0.008195065893232822,1647282352.624047,0.0038381388876587152,1647282352.6240747,35.2386360168457,1647282352.6241114,-0.48826149106025696,1647282352.624157,4209.0,1647282352.624203,,,,,,,2999.0,4729.193359375,1647282098.4187186,0.0007816415163688362,1647282098.4187727,0.0026363166980445385,1647282098.418824,34.07954406738281,1647282098.4188757,-0.17972420156002045,1647282098.4189012,3909.0,1647282098.418925,,,,,,,2733.0,5507.85205078125,1647282210.841541,0.0054807462729513645,1647282210.84159,0.010771200992166996,1647282210.8416176,31.05681800842285,1647282210.841641,-0.13893304765224457,1647282210.8416626,4023.0,1647282210.8416865,,,,,,,3062.0,6563.572265625,1647282144.2279003,0.005919739603996277,1647282144.227953,0.0014577721012756228,1647282144.2279816,34.79545593261719,1647282144.2280047,-0.913615345954895,1647282144.228026,4156.0,1647282144.228048,,,,,,
23,3235.0,5530.91552734375,1647282066.9435284,0.00876125879585743,1647282066.943579,0.0013704720186069608,1647282066.9436052,35.16304397583008,1647282066.9436266,-2.8122715950012207,1647282066.9436464,4031.0,1647282066.943667,,,,,,,3215.0,8571.716796875,1647282352.648782,0.0026447270065546036,1647282352.6488326,0.0019755985122174025,1647282352.6488605,34.94565200805664,1647282352.6488833,-0.4741879105567932,1647282352.6489177,4221.0,1647282352.6489644,,,,,,,3102.0,5171.3427734375,1647282098.4425433,0.005830585025250912,1647282098.4425921,0.002353678224608302,1647282098.442626,33.71739196777344,1647282098.442673,-0.1751200258731842,1647282098.4427235,3921.0,1647282098.4427516,,,,,,,2882.0,3494.382568359375,1647282210.8742306,0.009018558077514172,1647282210.87428,0.0013184909475967288,1647282210.8743076,31.326086044311523,1647282210.8743315,-0.14105726778507233,1647282210.8743536,4048.0,1647282210.874377,,,,,,,3240.0,3563.017822265625,1647282144.2649508,0.008518661372363567,1647282144.2650106,0.0006858402630314231,1647282144.2650392,35.21739196777344,1647282144.2650626,-1.709688425064087,1647282144.2650845,4187.0,1647282144.2651064,,,,,,
24,3350.0,4744.44677734375,1647282066.9681664,0.005760216154158115,1647282066.9682364,0.00035143105196766555,1647282066.9682815,34.89583206176758,1647282066.9683232,-2.696329116821289,1647282066.9683728,4050.0,1647282066.9684074,,,,,,,3338.0,3687.29443359375,1647282352.6752508,0.009002949111163616,1647282352.6752992,0.0003038661670871079,1647282352.675327,34.77083206176758,1647282352.6753502,-0.456869512796402,1647282352.675392,4236.0,1647282352.6754467,,,,,,,3249.0,6768.88671875,1647282098.48335,0.005204926244914532,1647282098.4833992,0.01603792794048786,1647282098.4834435,33.84375,1647282098.483492,-0.16903415322303772,1647282098.4835281,3905.0,1647282098.4835527,,,,,,,3061.0,3040.82177734375,1647282210.9127302,0.002627455396577716,1647282210.9127808,0.0017894329503178596,1647282210.9128094,31.88541603088379,1647282210.9128528,-0.13749316334724426,1647282210.9129152,4079.0,1647282210.9129572,,,,,,,3455.0,5104.099609375,1647282144.3096526,0.006058441940695047,1647282144.309706,0.00084333261474967,1647282144.309734,35.98958206176758,1647282144.309757,-1.6394281387329102,1647282144.3097782,4221.0,1647282144.3098063,,,,,,
25,3482.0,8247.875,1647282066.99707,0.0028373347595334053,1647282066.9971225,0.0017949752509593964,1647282066.9971502,34.81999969482422,1647282066.9971726,-2.589662551879883,1647282066.9971926,4067.0,1647282066.9972138,,,,,,,3512.0,5826.279296875,1647282352.711744,0.0059282975271344185,1647282352.7117927,0.0046149627305567265,1647282352.7118204,35.119998931884766,1647282352.711843,-0.44217127561569214,1647282352.7118638,4259.0,1647282352.7119017,,,,,,,3367.0,4098.1162109375,1647282098.5181005,0.0021728987339884043,1647282098.518149,0.002533647231757641,1647282098.518176,33.66999816894531,1647282098.5181985,-0.17294293642044067,1647282098.5182195,3885.0,1647282098.5182412,,,,,,,3181.0,5418.30126953125,1647282210.9397821,0.006994297262281179,1647282210.9398315,0.0017432202585041523,1647282210.939875,31.809999465942383,1647282210.9399242,-0.13277839124202728,1647282210.9399595,4091.0,1647282210.939985,,,,,,,3553.0,4307.87841796875,1647282144.3330038,0.008138777688145638,1647282144.3330562,0.0004943363601341844,1647282144.333084,35.529998779296875,1647282144.3331068,-1.575973391532898,1647282144.333128,4221.0,1647282144.33315,,,,,,
26,3554.0,8974.927734375,1647282067.0207264,0.00040639512008056045,1647282067.0207818,0.003645740682259202,1647282067.0208085,33.90999984741211,1647282067.0208302,-2.588040828704834,1647282067.02085,4040.0,1647282067.0208707,,,,,,,3610.0,7061.71142578125,1647282352.7335227,0.006737548392266035,1647282352.7335815,0.004810245707631111,1647282352.733619,34.56999969482422,1647282352.7336612,-0.18042397499084473,1647282352.7337027,4266.0,1647282352.7337437,,,,,,,3587.0,4187.10498046875,1647282098.566437,0.009274931624531746,1647282098.5664854,0.0002931065682787448,1647282098.5665128,34.119998931884766,1647282098.5665355,-0.17156502604484558,1647282098.5665567,3920.0,1647282098.5665786,,,,,,,3352.0,4282.04833984375,1647282210.978248,0.00020236254204064608,1647282210.9782987,0.014072434045374393,1647282210.978327,32.529998779296875,1647282210.9783506,-0.13152265548706055,1647282210.9783723,4108.0,1647282210.9783967,,,,,,,3667.0,2851.728515625,1647282144.3574607,0.0013875543372705579,1647282144.3575191,0.001073951250873506,1647282144.3575473,34.779998779296875,1647282144.35757,-1.576021432876587,1647282144.3575912,4233.0,1647282144.357613,,,,,,
27,3715.0,5443.96875,1647282067.0547535,0.007309977430850267,1647282067.054803,0.004090689588338137,1647282067.0548296,34.56999969482422,1647282067.054851,-2.4141037464141846,1647282067.0548713,4065.0,1647282067.0548925,,,,,,,3771.0,3548.394287109375,1647282352.7676203,0.0038847862742841244,1647282352.7676692,0.008290579542517662,1647282352.767699,34.5099983215332,1647282352.7677436,-0.17611722648143768,1647282352.7677894,4283.0,1647282352.7678216,,,,,,,3707.0,7616.525390625,1647282098.5935802,0.004879553336650133,1647282098.593628,0.001129446318373084,1647282098.593655,33.52000045776367,1647282098.5936775,-0.1696358174085617,1647282098.5936987,3935.0,1647282098.5937214,,,,,,,3474.0,8173.45361328125,1647282211.0057023,0.002922981744632125,1647282211.0057504,0.004901235457509756,1647282211.005779,32.93000030517578,1647282211.0058024,-0.13176259398460388,1647282211.0058246,4119.0,1647282211.0058477,,,,,,,3820.0,4787.74072265625,1647282144.3896327,0.008671465329825878,1647282144.3896852,0.0004489723651204258,1647282144.3897142,35.209999084472656,1647282144.3897367,-1.5711365938186646,1647282144.389758,4252.0,1647282144.389781,,,,,,
28,3861.0,4964.72900390625,1647282067.0861936,0.0019063528161495924,1647282067.086243,0.0021113911643624306,1647282067.086269,34.400001525878906,1647282067.0862906,-2.962394952774048,1647282067.0863106,4085.0,1647282067.0863318,,,,,,,3889.0,9573.2197265625,1647282352.7932153,0.0033191400580108166,1647282352.7932806,9.393648360855877e-05,1647282352.793311,34.599998474121094,1647282352.7933428,-0.1749158799648285,1647282352.7933638,4292.0,1647282352.793386,,,,,,,3881.0,8612.751953125,1647282098.632044,0.003115312196314335,1647282098.6320922,0.0016906997188925743,1647282098.632119,33.15999984741211,1647282098.6321414,-0.17422178387641907,1647282098.6321623,3958.0,1647282098.632186,,,,,,,3618.0,8017.6728515625,1647282211.0382965,0.00090044952230528,1647282211.038357,0.013282409869134426,1647282211.0383852,32.93000030517578,1647282211.0384088,-0.12637098133563995,1647282211.0384305,4130.0,1647282211.0384536,,,,,,,3952.0,8406.0908203125,1647282144.4190817,0.008196084760129452,1647282144.4191353,0.008760610595345497,1647282144.4191647,35.060001373291016,1647282144.4191878,-1.5793051719665527,1647282144.419209,4259.0,1647282144.4192312,,,,,,
29,4070.0,7689.04638671875,1647282067.1301923,0.0075470395386219025,1647282067.1302445,0.002181046875193715,1647282067.130271,35.220001220703125,1647282067.1302927,-2.9666411876678467,1647282067.1303124,4114.0,1647282067.130343,,,,,,,4057.0,7510.7392578125,1647282352.8285627,0.009069840423762798,1647282352.8286233,0.0028734803199768066,1647282352.8286529,35.11000061035156,1647282352.8286757,-0.17556364834308624,1647282352.8286977,4310.0,1647282352.8287208,,,,,,,4007.0,9157.8701171875,1647282098.6606512,0.005457488354295492,1647282098.6606984,0.0004787961079273373,1647282098.6607256,33.31999969482422,1647282098.6607516,-0.17381978034973145,1647282098.6607947,3970.0,1647282098.6608415,,,,,,,3732.0,5310.31884765625,1647282211.064718,0.008834225125610828,1647282211.0647676,0.0012259630020707846,1647282211.0647957,33.099998474121094,1647282211.0648189,-0.12942247092723846,1647282211.064841,4135.0,1647282211.064864,,,,,,,4221.0,3812.149658203125,1647282144.4763634,0.001950593083165586,1647282144.4764192,0.0022678079549223185,1647282144.4764483,36.61000061035156,1647282144.4764717,-1.5799049139022827,1647282144.476493,4285.0,1647282144.4765148,,,,,,
30,4281.0,2999.491455078125,1647282067.1744242,0.0018987975781783462,1647282067.1744754,0.001708385650999844,1647282067.1745021,35.810001373291016,1647282067.1745236,-2.968052625656128,1647282067.1745439,4142.0,1647282067.1745646,,,,,,,4186.0,5442.81298828125,1647282352.8608918,0.0015710642328485847,1647282352.8609586,0.0014860972296446562,1647282352.8609872,35.290000915527344,1647282352.86101,-0.1770300716161728,1647282352.8610318,4299.0,1647282352.8610544,,,,,,,4111.0,9140.37109375,1647282098.6854084,0.007456147577613592,1647282098.6854658,0.00024689105339348316,1647282098.685493,33.2400016784668,1647282098.6855164,-1.2581995725631714,1647282098.6855373,3976.0,1647282098.685562,,,,,,,3868.0,9506.904296875,1647282211.0958776,0.008517708629369736,1647282211.095928,0.0015663541853427887,1647282211.0959566,33.040000915527344,1647282211.09598,-0.13865746557712555,1647282211.0960016,4143.0,1647282211.096026,,,,,,,4405.0,3251.97119140625,1647282144.5149076,0.004958883859217167,1647282144.5149612,0.0004849418473895639,1647282144.5149903,37.47999954223633,1647282144.515014,-1.585769772529602,1647282144.5150626,4303.0,1647282144.5151088,,,,,,
31,4485.0,3779.615966796875,1647282067.2180278,0.00970753375440836,1647282067.2180784,0.005513293668627739,1647282067.2181056,36.43000030517578,1647282067.2181273,-2.9656753540039062,1647282067.2181473,4164.0,1647282067.2181764,,,,,,,4285.0,5748.6298828125,1647282352.8825982,0.005572348367422819,1647282352.8826478,0.0006688692374154925,1647282352.8826764,35.22999954223633,1647282352.8827121,-0.17647595703601837,1647282352.8827505,4305.0,1647282352.8827739,,,,,,,4463.0,9408.4599609375,1647282098.7617805,0.002865654183551669,1647282098.7618306,0.0010665113804861903,1647282098.7618573,34.56999969482422,1647282098.76188,-1.254115343093872,1647282098.761901,4019.0,1647282098.7619221,,,,,,,4036.0,5950.44873046875,1647282211.1325662,0.009439348243176937,1647282211.1326156,0.00526713440194726,1647282211.1326525,33.560001373291016,1647282211.1326764,-0.145456463098526,1647282211.1326983,4159.0,1647282211.1327212,,,,,,,4551.0,6711.2724609375,1647282144.5466335,0.00826657097786665,1647282144.546707,0.004752598702907562,1647282144.5467596,36.439998626708984,1647282144.5467956,-1.5113734006881714,1647282144.5468187,4312.0,1647282144.5468416,,,,,,
32,4612.0,7624.65087890625,1647282067.2458222,0.008224244229495525,1647282067.2458696,0.002272504847496748,1647282067.2458968,36.59000015258789,1647282067.2459188,-2.9662880897521973,1647282067.2459393,4174.0,1647282067.2459602,,,,,,,4404.0,9077.1767578125,1647282352.909521,0.007144350558519363,1647282352.9095745,0.0025259109679609537,1647282352.9096034,35.029998779296875,1647282352.9096258,-0.17699700593948364,1647282352.909647,4308.0,1647282352.9096694,,,,,,,4575.0,6606.265625,1647282098.7868018,0.0004044123343192041,1647282098.7868493,0.0011994949309155345,1647282098.7868757,34.36000061035156,1647282098.7868981,-1.2506113052368164,1647282098.7869186,4029.0,1647282098.7869468,,,,,,,4165.0,8841.005859375,1647282211.1609929,0.009966661222279072,1647282211.1610441,0.0029917617794126272,1647282211.161073,33.900001525878906,1647282211.1610963,-0.14475618302822113,1647282211.1611185,4170.0,1647282211.1611571,,,,,,,4722.0,5501.08154296875,1647282144.5830534,0.004695471376180649,1647282144.5831084,0.004038252402096987,1647282144.5831368,35.93000030517578,1647282144.5831592,-1.5476281642913818,1647282144.58318,4325.0,1647282144.583202,,,,,,
33,4744.0,8197.1748046875,1647282067.2745771,0.00990496389567852,1647282067.2746263,0.00021171131811570376,1647282067.2746525,36.93000030517578,1647282067.274674,-2.9668147563934326,1647282067.2746937,4185.0,1647282067.2747147,,,,,,,4538.0,2978.07373046875,1647282352.94106,0.007556741125881672,1647282352.9411206,0.0018529356457293034,1647282352.94115,34.900001525878906,1647282352.941179,-0.17110522091388702,1647282352.9412007,4306.0,1647282352.9412231,,,,,,,4685.0,9116.90625,1647282098.8113868,0.0009782073320820928,1647282098.8114324,0.004386106040328741,1647282098.8114588,34.15999984741211,1647282098.8114817,-1.250119924545288,1647282098.8115032,4039.0,1647282098.8115318,,,,,,,4256.0,6898.69482421875,1647282211.1815853,0.004231134429574013,1647282211.181635,0.0007212628843262792,1647282211.1816628,33.599998474121094,1647282211.1816862,-0.1367751657962799,1647282211.1817083,4175.0,1647282211.1817312,,,,,,,4847.0,8034.14892578125,1647282144.6096206,0.009784053079783916,1647282144.6096668,0.0006123048369772732,1647282144.609694,36.04999923706055,1647282144.6097245,-1.508878469467163,1647282144.6097455,4334.0,1647282144.6097672,,,,,,
34,4952.0,6703.8271484375,1647282067.3360353,0.002342663239687681,1647282067.336089,0.0005040796240791678,1647282067.3361154,38.119998931884766,1647282067.3361363,-2.9645612239837646,1647282067.3361561,4144.0,1647282067.3361766,,,,,,,4664.0,6294.54052734375,1647282352.968831,0.00950530357658863,1647282352.9688911,0.0003732027253136039,1647282352.9689336,34.29999923706055,1647282352.9689612,-0.1273520141839981,1647282352.9689827,4312.0,1647282352.9690056,,,,,,,4818.0,5993.86767578125,1647282098.8408859,0.006355503108352423,1647282098.8409421,0.0004974614130333066,1647282098.8409696,34.2599983215332,1647282098.840992,-1.2555423974990845,1647282098.841013,4050.0,1647282098.8410347,,,,,,,4340.0,7444.2724609375,1647282211.2025025,0.0014167596818879247,1647282211.2025526,0.0021022746805101633,1647282211.2025814,33.31999969482422,1647282211.2026052,-0.12578527629375458,1647282211.2026274,4172.0,1647282211.2026505,,,,,,,4971.0,5755.4697265625,1647282144.6428869,0.004257305059581995,1647282144.6429534,0.0023531257174909115,1647282144.6429846,36.25,1647282144.6430101,-1.5357654094696045,1647282144.643053,4316.0,1647282144.6431015,,,,,,
35,5082.0,3015.802490234375,1647282067.364501,0.004675670526921749,1647282067.364556,0.0038161608390510082,1647282067.364583,37.7400016784668,1647282067.3646047,-2.9647459983825684,1647282067.3646247,4153.0,1647282067.3646457,,,,,,,4781.0,2827.847900390625,1647282352.995809,0.009625975042581558,1647282352.9958594,0.0010408759117126465,1647282352.9958866,33.97999954223633,1647282352.9959095,-0.10652635991573334,1647282352.995931,4313.0,1647282352.9959533,,,,,,,4944.0,5600.4453125,1647282098.8686326,0.009000936523079872,1647282098.8686807,0.00015100240125320852,1647282098.8687084,33.90999984741211,1647282098.8687317,-1.25332510471344,1647282098.8687527,4062.0,1647282098.868775,,,,,,,4441.0,3973.775390625,1647282211.2252786,0.0037185736000537872,1647282211.2253284,0.002662982326000929,1647282211.2253563,33.459999084472656,1647282211.2253802,-0.12649667263031006,1647282211.2254024,4177.0,1647282211.225426,,,,,,,5106.0,5305.13525390625,1647282144.6725678,0.008224163204431534,1647282144.6726162,0.001194273354485631,1647282144.6726425,36.459999084472656,1647282144.672665,-1.2025303840637207,1647282144.672686,4322.0,1647282144.672708,,,,,,
36,5183.0,6144.43505859375,1647282067.386603,0.003044156590476632,1647282067.3866663,0.00557567086070776,1647282067.386695,37.119998931884766,1647282067.3867164,-2.9091620445251465,1647282067.3867366,4161.0,1647282067.3867576,,,,,,,4921.0,5790.43115234375,1647282353.0250123,4.663015715777874e-05,1647282353.0250657,0.010983400046825409,1647282353.025094,33.63999938964844,1647282353.025117,-0.08174747973680496,1647282353.025138,4325.0,1647282353.0251598,,,,,,,5108.0,5715.525390625,1647282098.9039552,0.009549306705594063,1647282098.9040027,0.0007900389027781785,1647282098.9040298,34.59000015258789,1647282098.9040527,-1.2670328617095947,1647282098.9040735,4078.0,1647282098.9040952,,,,,,,4648.0,4341.16162109375,1647282211.270326,0.00047546339919790626,1647282211.2703748,0.0026806783862411976,1647282211.270402,33.84000015258789,1647282211.2704253,-0.1848244071006775,1647282211.270447,4194.0,1647282211.2704701,,,,,,,5250.0,4076.55517578125,1647282144.7066996,0.0008897646912373602,1647282144.7067482,0.0028538762126117945,1647282144.7067761,37.119998931884766,1647282144.7067983,-1.1358221769332886,1647282144.7068188,4319.0,1647282144.7068403,,,,,,
37,5355.0,5970.16650390625,1647282067.422717,0.006119404453784227,1647282067.422781,0.004348030313849449,1647282067.4228086,37.380001068115234,1647282067.4228303,-2.9159843921661377,1647282067.4228504,4178.0,1647282067.4228714,,,,,,,5041.0,7237.77978515625,1647282353.050426,0.000721824704669416,1647282353.050479,0.0018139614257961512,1647282353.050508,32.369998931884766,1647282353.050531,-0.08177126944065094,1647282353.050552,4333.0,1647282353.050574,,,,,,,5227.0,4032.237060546875,1647282098.930654,0.007350612431764603,1647282098.9307,0.0005013857735320926,1647282098.9307272,34.220001220703125,1647282098.9307544,-1.2199946641921997,1647282098.930798,4086.0,1647282098.930845,,,,,,,4759.0,6067.390625,1647282211.2963293,0.00329904374666512,1647282211.2963786,0.0006206728867255151,1647282211.2964065,33.77000045776367,1647282211.2964294,-0.18484587967395782,1647282211.2964509,4196.0,1647282211.2964742,,,,,,,5371.0,8771.2265625,1647282144.732716,0.00343199260532856,1647282144.732768,0.0005612223758362234,1647282144.7327948,36.040000915527344,1647282144.7328176,-1.1362158060073853,1647282144.7328386,4326.0,1647282144.7328603,,,,,,
38,5493.0,4772.56201171875,1647282067.4516478,0.001519034500233829,1647282067.4517004,0.005458964966237545,1647282067.4517288,37.84000015258789,1647282067.451751,-2.915907859802246,1647282067.451771,4191.0,1647282067.4517925,,,,,,,5174.0,6935.1748046875,1647282353.078273,0.001130659133195877,1647282353.0783248,0.0007153335609473288,1647282353.0783534,32.470001220703125,1647282353.078376,-0.2073952704668045,1647282353.0783973,4344.0,1647282353.0784194,,,,,,,5346.0,3848.03125,1647282098.9574842,0.007991598919034004,1647282098.9575472,0.004141359124332666,1647282098.9576,34.06999969482422,1647282098.9576497,-1.2205803394317627,1647282098.9577014,4093.0,1647282098.9577549,,,,,,,4866.0,5926.0673828125,1647282211.323653,0.00021013828518334776,1647282211.3237023,0.003272115718573332,1647282211.323731,33.93000030517578,1647282211.3237545,-0.18289272487163544,1647282211.3237762,4189.0,1647282211.3237994,,,,,,,5510.0,7085.4619140625,1647282144.7620974,0.004915300756692886,1647282144.762145,0.0037956549786031246,1647282144.762173,36.310001373291016,1647282144.7621958,-4.901348114013672,1647282144.7622173,4335.0,1647282144.762239,,,,,,
