,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
983,269232.0,9451.0732421875,1647303344.45076,0.004745624028146267,1647303344.450824,-0.0007276054238900542,1647303344.4508524,79.80000305175781,1647303344.450876,-0.11966779828071594,1647303344.4508977,133.0,1647303344.4509203,0.08099214732646942,1647303344.4509428,0.028163086622953415,1647303344.4509642,0.0010000000474974513,1647303344.4509857,257288.0,6006.87841796875,1647303024.894288,0.009175802581012249,1647303024.8943522,-0.000531151017639786,1647303024.8943884,91.26000213623047,1647303024.8944135,-0.15555031597614288,1647303024.8944373,137.0,1647303024.8944614,6.499503135681152,1647303024.894485,14110.7705078125,1647303024.8945072,0.0010000000474974513,1647303024.89453,488235.0,8775.32421875,1647305131.2524056,0.007590274792164564,1647305131.2524679,0.0013412220869213343,1647305131.2524962,56.689998626708984,1647305131.2525187,-0.037287358194589615,1647305131.2525394,125.0,1647305131.2525609,126.39407348632812,1647305131.2525811,842.3323364257812,1647305131.2526069,0.0010000000474974513,1647305131.2526271,270634.0,8901.4677734375,1647303110.7333417,0.0031196819618344307,1647303110.7334068,-0.0009865997126325965,1647303110.7334414,106.58999633789062,1647303110.7334652,-0.16790960729122162,1647303110.7334867,138.0,1647303110.733509,0.13401024043560028,1647303110.7335312,1.1508475542068481,1647303110.7335525,0.0010000000474974513,1647303110.7335742,274095.0,4113.60595703125,1647303388.7014527,0.00463006692007184,1647303388.7015173,2.1643230866175145e-05,1647303388.7015483,79.91999816894531,1647303388.701574,-0.12771934270858765,1647303388.7015986,133.0,1647303388.7016234,7.396286964416504,1647303388.7016473,3.5038626194000244,1647303388.7016704,0.0010000000474974513,1647303388.7016945
984,269299.0,9550.1083984375,1647303345.0219755,9.002801380120218e-05,1647303345.0220363,0.0006514458800666034,1647303345.022065,79.72000122070312,1647303345.022089,-0.11941239982843399,1647303345.0221112,133.0,1647303345.022134,0.08158461004495621,1647303345.0221562,0.00015334309136960655,1647303345.022178,0.0010000000474974513,1647303345.0221999,258128.0,8684.333984375,1647303029.0766234,0.009106529876589775,1647303029.0767024,0.0017749364487826824,1647303029.0767336,91.30000305175781,1647303029.0767586,-0.13217878341674805,1647303029.0767817,138.0,1647303029.076806,6.622113227844238,1647303029.0768294,2.15999436378479,1647303029.076852,0.0010000000474974513,1647303029.076875,488355.0,7203.5673828125,1647305132.1102881,0.006852588150650263,1647305132.1103537,0.012802149169147015,1647305132.110381,56.709999084472656,1647305132.110403,-0.03717007115483284,1647305132.110424,125.0,1647305132.1104457,124.27971649169922,1647305132.1104665,796.299072265625,1647305132.1104867,0.0010000000474974513,1647305132.1105072,271089.0,6971.37109375,1647303114.5468926,0.0006943363696336746,1647303114.5469549,-0.0010357092833146453,1647303114.5469835,110.37999725341797,1647303114.5470076,-0.181128591299057,1647303114.54703,138.0,1647303114.5470536,0.1303521990776062,1647303114.547076,0.035403382033109665,1647303114.5470977,0.0010000000474974513,1647303114.5471191,274550.0,7380.25244140625,1647303392.632964,0.009551837109029293,1647303392.6330256,0.002034449251368642,1647303392.633056,83.70999908447266,1647303392.633082,-0.13380268216133118,1647303392.6331065,133.0,1647303392.6331317,7.163203716278076,1647303392.6331563,9.194252967834473,1647303392.6331797,0.0010000000474974513,1647303392.6332037
985,270137.0,8683.4384765625,1647303349.2522767,0.0009692060411907732,1647303349.2523375,0.0004159318923484534,1647303349.2523654,87.37000274658203,1647303349.2523892,-0.13703002035617828,1647303349.2524114,133.0,1647303349.2524343,0.08080309629440308,1647303349.2524562,0.0002580217260401696,1647303349.2524776,0.0010000000474974513,1647303349.252499,258582.0,9187.115234375,1647303035.8414083,0.00153736409265548,1647303035.8414712,-0.0009371163905598223,1647303035.841501,95.08000183105469,1647303035.8415258,-0.1415056586265564,1647303035.8415492,137.0,1647303035.8415732,6.472957134246826,1647303035.8415964,54.18724060058594,1647303035.8416188,0.0010000000474974513,1647303035.8416412,488529.0,7475.17578125,1647305133.5400708,0.004168846178799868,1647305133.540134,0.07261043041944504,1647305133.5401618,50.029998779296875,1647305133.5401845,-0.025301190093159676,1647305133.5402057,125.0,1647305133.5402274,123.28987121582031,1647305133.5402486,712.255126953125,1647305133.5402687,0.0010000000474974513,1647305133.540289,271170.0,3330.190185546875,1647303115.2278483,0.007058154325932264,1647303115.2279131,0.0009496937855146825,1647303115.227948,106.56999969482422,1647303115.2279716,-0.16813445091247559,1647303115.227994,138.0,1647303115.2280169,0.12978197634220123,1647303115.2280385,0.0007143448456190526,1647303115.2280602,0.0010000000474974513,1647303115.2280815,274611.0,6864.1591796875,1647303396.1094654,0.007498953957110643,1647303396.1095326,0.00048099286505021155,1647303396.1095624,79.75,1647303396.109587,-0.12809842824935913,1647303396.1096106,133.0,1647303396.109635,6.628896713256836,1647303396.109659,1.8301070928573608,1647303396.1096816,0.0010000000474974513,1647303396.1097047
986,270223.0,3331.4208984375,1647303352.9591358,0.007033193483948708,1647303352.9591973,0.0017598916310817003,1647303352.9592254,79.8499984741211,1647303352.9592495,-0.12568125128746033,1647303352.959272,133.0,1647303352.959295,0.08239680528640747,1647303352.9593174,0.0003752250922843814,1647303352.9593387,0.0010000000474974513,1647303352.9593606,259039.0,5440.4033203125,1647303039.6828802,0.0022168527357280254,1647303039.682944,-0.0009588802931830287,1647303039.682974,95.08999633789062,1647303039.682999,-0.13970701396465302,1647303039.6830215,137.0,1647303039.6830459,6.395265102386475,1647303039.6830695,7.649197101593018,1647303039.6830914,0.0010000000474974513,1647303039.683114,488669.0,7949.20849609375,1647305134.9199522,0.001969600096344948,1647305134.9200141,0.0438539944589138,1647305134.9200416,50.65999984741211,1647305134.920064,-0.024770420044660568,1647305134.9200852,125.0,1647305134.9201074,120.92543029785156,1647305134.9201288,590.873779296875,1647305134.9201496,0.0010000000474974513,1647305134.9201703,272009.0,3008.7724609375,1647303119.4762435,0.0022618973162025213,1647303119.4763112,0.0028626604471355677,1647303119.4763415,110.44999694824219,1647303119.476366,-0.18661290407180786,1647303119.4763887,138.0,1647303119.476412,0.12719912827014923,1647303119.4764345,0.0005783895030617714,1647303119.4764557,0.0010000000474974513,1647303119.4764771,274674.0,8077.11865234375,1647303396.673508,0.009132911451160908,1647303396.6735725,0.0003687064745463431,1647303396.673609,75.93000030517578,1647303396.673635,-0.11992015689611435,1647303396.6736596,133.0,1647303396.6736848,6.870563507080078,1647303396.673709,4.009546756744385,1647303396.6737316,0.0010000000474974513,1647303396.6737552
987,270305.0,9343.130859375,1647303353.7680614,3.824940722552128e-05,1647303353.7681708,0.002013787627220154,1647303353.7682233,76.19000244140625,1647303353.7682748,-0.1138695701956749,1647303353.7683146,133.0,1647303353.768341,0.0772751048207283,1647303353.7683632,0.0017252661054953933,1647303353.7683842,0.0010000000474974513,1647303353.7684054,259104.0,6521.72607421875,1647303040.2314947,0.0008434135816060007,1647303040.2315705,6.3917956140358e-05,1647303040.2316024,91.22000122070312,1647303040.2316296,-0.1329456865787506,1647303040.2316551,137.0,1647303040.2316813,6.392812252044678,1647303040.2317061,1.7499685287475586,1647303040.23173,0.0010000000474974513,1647303040.2317543,488809.0,7185.447265625,1647305135.8723671,0.004754696041345596,1647305135.87243,0.014472736977040768,1647305135.8724577,47.310001373291016,1647305135.8724797,-0.019340189173817635,1647305135.8725,125.0,1647305135.8725212,123.66722869873047,1647305135.8725412,692.8319702148438,1647305135.8725605,0.0010000000474974513,1647305135.87258,272459.0,6869.05908203125,1647303126.0418084,0.00890661682933569,1647303126.0418735,9.395503002451733e-05,1647303126.0419018,114.25,1647303126.0419257,-0.20002000033855438,1647303126.041948,138.0,1647303126.0419707,0.12605217099189758,1647303126.0419927,0.0011011188616976142,1647303126.0420136,0.0010000000474974513,1647303126.042035,274737.0,9175.5029296875,1647303397.2286413,0.008806210942566395,1647303397.2287083,0.0008275450672954321,1647303397.2287397,75.9000015258789,1647303397.228766,-0.11988396942615509,1647303397.2287903,133.0,1647303397.228816,7.157726764678955,1647303397.2288399,1.7166473865509033,1647303397.2288635,0.0010000000474974513,1647303397.2288873
988,270395.0,3645.252197265625,1647303354.4886098,0.009263923391699791,1647303354.4886725,0.003025707555934787,1647303354.4887006,72.41999816894531,1647303354.4887242,-0.11207401752471924,1647303354.488746,133.0,1647303354.488769,0.08054126054048538,1647303354.4887915,0.00018425588496029377,1647303354.4888132,0.0010000000474974513,1647303354.4888346,259184.0,5291.27197265625,1647303040.9045775,0.0010083040688186884,1647303040.9046402,0.0005125236348249018,1647303040.9046779,91.18000030517578,1647303040.9047024,-0.13292042911052704,1647303040.9047253,137.0,1647303040.904749,6.346039295196533,1647303040.9047713,2.01460862159729,1647303040.904793,0.0010000000474974513,1647303040.9048157,488937.0,8566.76171875,1647305137.1893122,0.00913916900753975,1647305137.1893728,0.05753874033689499,1647305137.1894007,43.7400016784668,1647305137.189423,-0.005594879854470491,1647305137.1894438,125.0,1647305137.1894653,122.50403594970703,1647305137.1894863,673.9154663085938,1647305137.1895065,0.0010000000474974513,1647305137.1895268,272916.0,7939.5361328125,1647303129.9091835,0.00029622972942888737,1647303129.9092464,-0.0008069428731687367,1647303129.9092755,118.05999755859375,1647303129.9093006,-0.20835429430007935,1647303129.9093282,138.0,1647303129.909351,0.1260053813457489,1647303129.909374,0.021614057943224907,1647303129.9093957,0.0010000000474974513,1647303129.9094176,274796.0,8129.75146484375,1647303397.7283163,0.0016627073055133224,1647303397.7283823,0.00036577024729922414,1647303397.7284126,71.94000244140625,1647303397.7284384,-0.11208411306142807,1647303397.7284622,133.0,1647303397.728487,6.988330841064453,1647303397.728511,3.7160351276397705,1647303397.728534,0.0010000000474974513,1647303397.7285576
989,270869.0,3639.491943359375,1647303358.5402942,0.003026331774890423,1647303358.5403612,0.0007490425487048924,1647303358.5403893,76.33999633789062,1647303358.5404184,-0.11697512865066528,1647303358.5404406,133.0,1647303358.5404637,0.08172383904457092,1647303358.5404856,0.0003404797753319144,1647303358.5405068,0.0010000000474974513,1647303358.5405285,259263.0,8966.6015625,1647303041.6262374,0.007841632701456547,1647303041.6263022,0.003234254429116845,1647303041.6263382,83.58000183105469,1647303041.6263623,-0.10850601643323898,1647303041.6263847,137.0,1647303041.626408,6.376399040222168,1647303041.626431,2.331003427505493,1647303041.6264524,0.0010000000474974513,1647303041.6264741,489080.0,3173.9375,1647305138.2625947,0.008058642968535423,1647305138.262657,0.04021993279457092,1647305138.262684,43.93000030517578,1647305138.2627058,-0.005115950014442205,1647305138.2627263,125.0,1647305138.2627478,122.9406967163086,1647305138.262768,551.8451538085938,1647305138.2627873,0.0010000000474974513,1647305138.262807,273380.0,4710.40087890625,1647303130.889177,0.002851636614650488,1647303130.889239,0.0018282918026670814,1647303130.8892682,114.30999755859375,1647303130.8892927,-0.19681845605373383,1647303130.8893158,138.0,1647303130.889339,0.12508925795555115,1647303130.8893614,0.001638669054955244,1647303130.8893833,0.0010000000474974513,1647303130.8894055,274880.0,6073.5380859375,1647303398.440666,0.006705205421894789,1647303398.4407349,0.0009184742229990661,1647303398.4407728,71.94999694824219,1647303398.440803,-0.11206720024347305,1647303398.440831,133.0,1647303398.4408596,6.761214733123779,1647303398.440887,3.124661445617676,1647303398.440922,0.0010000000474974513,1647303398.4409497
990,271706.0,3505.8857421875,1647303365.7710507,0.009270020760595798,1647303365.7711115,-0.0006277991342358291,1647303365.771139,80.16000366210938,1647303365.7711709,-0.12365999072790146,1647303365.7711926,133.0,1647303365.7712154,0.08198312669992447,1647303365.7712374,0.026872610673308372,1647303365.7712586,0.0010000000474974513,1647303365.7712798,260486.0,4563.88037109375,1647303051.902011,0.002502788556739688,1647303051.902073,-0.00038864510133862495,1647303051.9021025,91.1500015258789,1647303051.9021275,-0.11449862271547318,1647303051.902151,137.0,1647303051.902175,6.289527893066406,1647303051.9021986,371.3878479003906,1647303051.9022207,0.0010000000474974513,1647303051.9022436,489253.0,4292.8486328125,1647305139.7057776,0.005747844465076923,1647305139.705843,0.03821184113621712,1647305139.7058706,40.38999938964844,1647305139.705893,0.00427294010296464,1647305139.7059143,125.0,1647305139.705936,122.54011535644531,1647305139.7059572,686.9178466796875,1647305139.7059767,0.0010000000474974513,1647305139.7059972,273838.0,7584.5625,1647303137.5865183,0.004369845613837242,1647303137.5865815,-0.000979522941634059,1647303137.5866115,114.27999877929688,1647303137.5866363,-0.2063377946615219,1647303137.58666,138.0,1647303137.5866838,0.14874370396137238,1647303137.5867066,0.07724445313215256,1647303137.586729,0.0010000000474974513,1647303137.5867512,274957.0,3683.766845703125,1647303399.0865667,0.008415820077061653,1647303399.0866535,0.00039790853043086827,1647303399.086687,64.3499984741211,1647303399.086713,-0.10332249104976654,1647303399.0867372,133.0,1647303399.086762,7.121143341064453,1647303399.0867858,4.092618942260742,1647303399.0868087,0.0010000000474974513,1647303399.0868318
991,271777.0,9466.6474609375,1647303366.4360318,0.005356927402317524,1647303366.4360955,0.002048906870186329,1647303366.4361236,76.37999725341797,1647303366.4361467,-0.11748918890953064,1647303366.4361684,133.0,1647303366.4361913,0.08166617900133133,1647303366.436213,0.004090717062354088,1647303366.436234,0.0010000000474974513,1647303366.4362555,260569.0,3813.561279296875,1647303052.6112895,0.009371095336973667,1647303052.6113546,0.0002524419978726655,1647303052.611386,87.41999816894531,1647303052.611414,-0.10605379939079285,1647303052.6114404,137.0,1647303052.6114678,6.287360191345215,1647303052.6114936,2.4720921516418457,1647303052.6115181,0.0010000000474974513,1647303052.6115444,489423.0,6182.61962890625,1647305141.1519804,0.001729479874484241,1647305141.152044,0.05039349943399429,1647305141.1520717,40.36000061035156,1647305141.1520936,0.004646010231226683,1647305141.1521142,125.0,1647305141.1521354,119.7550277709961,1647305141.1521564,813835.9375,1647305141.152176,0.0010000000474974513,1647305141.1521962,273915.0,8828.1376953125,1647303138.2314787,0.00651451526209712,1647303138.2315507,0.0024103913456201553,1647303138.2315788,114.23999786376953,1647303138.231603,-0.20639197528362274,1647303138.2316248,138.0,1647303138.2316484,0.14622558653354645,1647303138.2316713,0.011069771833717823,1647303138.2316928,0.0010000000474974513,1647303138.2317145,275403.0,8481.8193359375,1647303403.0015955,0.0082457410171628,1647303403.0016873,0.00026631628861650825,1647303403.001746,64.30999755859375,1647303403.0017996,-0.09850844740867615,1647303403.0018525,133.0,1647303403.0019066,6.75709342956543,1647303403.00196,2.339249849319458,1647303403.002012,0.0010000000474974513,1647303403.0022135
992,272996.0,6796.330078125,1647303376.9603753,0.0052373348735272884,1647303376.960443,-0.00025502670905552804,1647303376.9604726,84.0199966430664,1647303376.9604964,-0.13741005957126617,1647303376.9605181,133.0,1647303376.9605408,0.08022808283567429,1647303376.960563,0.007113941479474306,1647303376.9605842,0.0010000000474974513,1647303376.9606056,260640.0,5909.65966796875,1647303053.25205,0.005438093561679125,1647303053.2521105,4.954066753271036e-05,1647303053.2521396,87.52999877929688,1647303053.2521644,-0.10615616291761398,1647303053.2521875,137.0,1647303053.2522116,6.267073154449463,1647303053.2522345,2.393129587173462,1647303053.2522569,0.0010000000474974513,1647303053.252279,489557.0,8430.55859375,1647305142.432986,0.009631175547838211,1647305142.433048,0.05399126559495926,1647305142.4330752,36.4900016784668,1647305142.4330971,0.011426850222051144,1647305142.4331179,125.0,1647305142.4331398,119.83113098144531,1647305142.4331608,663.3469848632812,1647305142.4331803,0.0010000000474974513,1647305142.4332006,274371.0,6863.73974609375,1647303141.9738815,0.009638196788728237,1647303141.973946,0.0016661427216604352,1647303141.9739811,114.26000213623047,1647303141.9740055,-0.20485438406467438,1647303141.974027,138.0,1647303141.9740493,0.14351435005664825,1647303141.9740713,0.0019812462851405144,1647303141.9740922,0.0010000000474974513,1647303141.9741132,275482.0,3314.98876953125,1647303403.625382,0.0023217073176056147,1647303403.6254473,0.00015582209744025022,1647303403.6254785,64.43000030517578,1647303403.6255035,-0.09890934079885483,1647303403.6255274,133.0,1647303403.6255517,6.750358581542969,1647303403.6255755,4.959380149841309,1647303403.625598,0.0010000000474974513,1647303403.6256213
993,273076.0,7888.28466796875,1647303377.7088661,0.00015289864677470177,1647303377.7089462,0.004272104240953922,1647303377.7089796,84.0199966430664,1647303377.7090063,-0.1370726376771927,1647303377.7090309,133.0,1647303377.7090561,0.08004429191350937,1647303377.7090805,0.00018828324391506612,1647303377.7091162,0.0010000000474974513,1647303377.709138,260708.0,5810.22265625,1647303053.836064,0.006200702860951424,1647303053.836134,0.0018274079775437713,1647303053.8361647,83.6500015258789,1647303053.83619,-0.09973084181547165,1647303053.8362134,137.0,1647303053.8362377,6.194665431976318,1647303053.8362613,1.881917953491211,1647303053.8362918,0.0010000000474974513,1647303053.8363147,489704.0,4678.63525390625,1647305143.5627162,0.005553508643060923,1647305143.5627806,0.017956305295228958,1647305143.5628088,36.70000076293945,1647305143.5628307,0.01151156984269619,1647305143.5628502,125.0,1647305143.5628712,114.95372772216797,1647305143.5628917,1081.2108154296875,1647305143.562911,0.0010000000474974513,1647305143.562931,274452.0,3121.767578125,1647303142.6268086,0.0002212767576565966,1647303142.6268709,0.0006874226382933557,1647303142.6269004,114.29000091552734,1647303142.6269314,-0.204912468791008,1647303142.6269538,138.0,1647303142.6269765,0.1433631330728531,1647303142.6269982,0.0006714390474371612,1647303142.6270194,0.0010000000474974513,1647303142.6270409,275555.0,9326.166015625,1647303404.3138797,0.009751996956765652,1647303404.313947,0.0016007942613214254,1647303404.313977,60.599998474121094,1647303404.3140028,-0.09041383862495422,1647303404.314027,133.0,1647303404.3140519,6.714424133300781,1647303404.3140762,1.9580193758010864,1647303404.3140993,0.0010000000474974513,1647303404.3141224
