# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
7.299999999999999822e-01,4.561554702338467826e-01,1.933104628533859781e+00,5.882939577102667267e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.059841579776784837e-01
7.399999999999999911e-01,4.753569596431242439e-01,1.920148940927747683e+00,4.882939577102667073e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.130141202215359186e-01
7.500000000000000000e-01,4.944288921763406175e-01,1.907193253321635584e+00,3.882939577102666878e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.195374900019376074e-01
7.600000000000000089e-01,5.133712678334958479e-01,1.894237565715523486e+00,2.882939577102666684e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.255932829978179344e-01
7.700000000000000178e-01,5.321840866145899351e-01,1.881281878109411387e+00,1.882939577102666490e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.312166087296024131e-01
7.800000000000000266e-01,5.508673485196229347e-01,1.868326190503299289e+00,8.829395771026664688e-03,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.364391474668054327e-01
7.900000000000000355e-01,5.694210535485948466e-01,1.855370502897187190e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,5.412895589296304877e-01
8.000000000000000444e-01,5.869937585775667488e-01,1.757270502897187114e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,5.579941076902618091e-01
8.100000000000000533e-01,6.035854636065386414e-01,1.659170502897187038e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,5.737661214594299564e-01
8.200000000000000622e-01,6.191961686355105243e-01,1.561070502897186962e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,5.886056002371349294e-01
