,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel
316,,,,,,,,,,,,,,,316.0,0.18613980886469203,0.18613980886469203,-0.5235987755982959,-7.719728678316726e-14,-0.5235987755982958,-7.980171224474414e-14,,,,,,,,316.0,0.1917657664569959,0.1917657664569959,0.5235705503329107,-5.2038355735534405e-14,0.5235977510804449,7.060189376892379e-14,,,,,,,
317,,,,,,,,,,,,,,,317.0,0.18613980886469203,0.18613980886469203,-0.5235987755982963,-6.927791673660976e-14,-0.5235987755982962,-7.194245199571016e-14,,,,,,,,317.0,0.19176559373914048,0.19176559373914048,0.5235705503329104,-4.659359352922434e-14,0.5235977510804452,6.251991609105633e-14,,,,,,,
318,,,,,,,,,,,,,,,318.0,0.18613980886469203,0.18613980886469203,-0.5235987755982965,-6.128431095930864e-14,-0.5235987755982964,-6.3948846218409e-14,,,,,,,,318.0,0.19176542102128527,0.19176542102128527,0.5235705503329102,-4.1539634863355686e-14,0.5235977510804454,5.728737214337459e-14,,,,,,,
319,,,,,,,,,,,,,,,319.0,0.18613980886469203,0.18613980886469203,-0.5235987755982967,-5.602947617185158e-14,-0.5235987755982966,-5.875412122847518e-14,,,,,,,,319.0,0.19176524830343025,0.19176524830343025,0.5235705503329101,-3.616946185761805e-14,0.5235977510804456,5.19354461372958e-14,,,,,,,
320,,,,,,,,,,,,,,,320.0,0.18613980886469203,0.18613980886469203,-0.5235987755982969,-5.070040565365076e-14,-0.5235987755982968,-5.342505071027464e-14,,,,,,,,320.0,0.1917650755855753,0.1917650755855753,0.52357055033291,-3.3391232307318035e-14,0.5235977510804457,4.6595611771363535e-14,,,,,,,
321,,,,,,,,,,,,,,,321.0,0.18613980886469203,0.18613980886469203,-0.5235987755982972,-4.5277430602319566e-14,-0.5235987755982969,-4.796375884409792e-14,,,,,,,,321.0,0.19176490286772063,0.19176490286772063,0.5235705503329099,-3.0809029190732306e-14,0.523597751080446,4.1296566560775776e-14,,,,,,,
322,,,,,,,,,,,,,,,322.0,0.18613980886469203,0.18613980886469203,-0.5235987755982974,-3.996802888650564e-14,-0.5235987755982973,-4.263256414560602e-14,,,,,,,,322.0,0.19176473014986609,0.19176473014986609,0.5235705503329098,-2.7941635423385126e-14,0.523597751080446,3.596335722730208e-14,,,,,,,
323,,,,,,,,,,,,,,,323.0,0.18613980886469203,0.18613980886469203,-0.5235987755982975,-3.463895836830488e-14,-0.5235987755982974,-3.7303493627405253e-14,,,,,,,,323.0,0.19176455743201168,0.19176455743201168,0.5235705503329097,-2.52159549034898e-14,0.5235977510804464,3.3318969281592426e-14,,,,,,,
324,,,,,,,,,,,,,,,324.0,0.18613980886469203,0.18613980886469203,-0.5235987755982976,-3.197442310920451e-14,-0.5235987755982975,-3.4638958368304884e-14,,,,,,,,324.0,0.19176438471415752,0.19176438471415752,0.5235705503329096,-2.2495017414497657e-14,0.5235977510804464,3.0610375744556486e-14,,,,,,,
325,,,,,,,,,,,,,,,325.0,0.18613980886469203,0.18613980886469203,-0.5235987755982977,-2.9309887850104126e-14,-0.5235987755982976,-3.197442310920451e-14,,,,,,,,325.0,0.19176421199630347,0.19176421199630347,0.5235705503329094,-1.990750366171404e-14,0.5235977510804465,2.796383707604742e-14,,,,,,,
326,,,,,,,,,,,,,,,326.0,0.18613980886469203,0.18613980886469203,-0.5235987755982977,-2.657111686026021e-14,-0.5235987755982977,-2.917554232183679e-14,,,,,,,,326.0,0.1917640392784496,0.1917640392784496,0.5235705503329093,-1.732906386590294e-14,0.5235977510804466,2.5240727794578515e-14,,,,,,,
327,,,,,,,,,,,,,,,327.0,0.18613980886469203,0.18613980886469203,-0.5235987755982979,-2.3906581601159824e-14,-0.5235987755982977,-2.651100706273641e-14,,,,,,,,327.0,0.19176386656059596,0.19176386656059596,0.5235705503329092,-1.4827704961934954e-14,0.5235977510804467,2.2633726332048363e-14,,,,,,,
328,,,,,,,,,,,,,,,328.0,0.18613980886469203,0.18613980886469203,-0.523598775598298,-2.1316282072803002e-14,-0.5235987755982979,-2.3980817331903378e-14,,,,,,,,328.0,0.1917636938427424,0.1917636938427424,0.5235705503329092,-1.2220642935973116e-14,0.5235977510804468,1.9940284520372914e-14,,,,,,,
329,,,,,,,,,,,,,,,329.0,0.18613980886469203,0.18613980886469203,-0.523598775598298,-1.8651746813702627e-14,-0.523598775598298,-2.131628207280301e-14,,,,,,,,329.0,0.1917635211248891,0.1917635211248891,0.5235705503329092,-1.1954935830284457e-14,0.5235977510804469,1.7301076781206466e-14,,,,,,,
330,,,,,,,,,,,,,,,330.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.5987211554602254e-14,-0.523598775598298,-1.8651746813702627e-14,,,,,,,,330.0,0.19176334840703593,0.19176334840703593,0.5235705503329092,-1.1934817643762803e-14,0.523597751080447,1.466438271952619e-14,,,,,,,
331,,,,,,,,,,,,,,,331.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.3248440564758215e-14,-0.5235987755982984,-1.5852866026335343e-14,,,,,,,,331.0,0.19176317568918289,0.19176317568918289,0.5235705503329092,-1.1972446235411628e-14,0.523597751080447,1.199199955935363e-14,,,,,,,
332,,,,,,,,,,,,,,,332.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.3396912026245543e-14,-0.5235987755982984,-1.3457021823769002e-14,,,,,,,,332.0,0.1917630029713301,0.1917630029713301,0.5235705503329092,-1.1595804918686971e-14,0.523597751080447,1.2008168712099639e-14,,,,,,,
333,,,,,,,,,,,,,,,333.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,333.0,0.19176283025347743,0.19176283025347743,0.5235705503329092,-1.1378130110126803e-14,0.523597751080447,1.192843704151972e-14,,,,,,,
334,,,,,,,,,,,,,,,334.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145056e-14,-0.5235987755982984,-1.0792486564668847e-14,,,,,,,,334.0,0.1917626575356249,0.1917626575356249,0.5235705503329092,-1.1198377059835255e-14,0.523597751080447,1.1977193917360035e-14,,,,,,,
335,,,,,,,,,,,,,,,335.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401531e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,335.0,0.19176248481777264,0.19176248481777264,0.5235705503329092,-1.1188060738579228e-14,0.523597751080447,1.1947355559203902e-14,,,,,,,
336,,,,,,,,,,,,,,,336.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657912e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,336.0,0.19176231209992048,0.19176231209992048,0.5235705503329092,-1.1059971709092552e-14,0.523597751080447,1.1922554789754554e-14,,,,,,,
337,,,,,,,,,,,,,,,337.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,337.0,0.1917621393820685,0.1917621393820685,0.5235705503329092,-1.0894434012543311e-14,0.523597751080447,1.1884888187769435e-14,,,,,,,
338,,,,,,,,,,,,,,,338.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565783e-14,-0.5235987755982984,-1.0523795508134592e-14,,,,,,,,338.0,0.19176196666421677,0.19176196666421677,0.5235705503329092,-1.0612327101751401e-14,0.523597751080447,1.184395327341894e-14,,,,,,,
339,,,,,,,,,,,,,,,339.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.073237676714506e-14,-0.5235987755982984,-1.0792486564668844e-14,,,,,,,,339.0,0.1917617939463651,0.1917617939463651,0.5235705503329092,-1.0759806949508151e-14,0.523597751080447,1.1904678018586882e-14,,,,,,,
340,,,,,,,,,,,,,,,340.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,340.0,0.19176162122851367,0.19176162122851367,0.5235705503329092,-1.0511927839691864e-14,0.523597751080447,1.1868622014012569e-14,,,,,,,
341,,,,,,,,,,,,,,,341.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0638472234014713e-14,-0.5235987755982984,-1.0660265216692451e-14,,,,,,,,341.0,0.1917614485106624,0.1917614485106624,0.5235705503329092,-1.027179025741204e-14,0.523597751080447,1.1899612514600096e-14,,,,,,,
342,,,,,,,,,,,,,,,342.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,342.0,0.19176127579281127,0.19176127579281127,0.5235705503329092,-1.0398154914258198e-14,0.523597751080447,1.1825390617856657e-14,,,,,,,
343,,,,,,,,,,,,,,,343.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657847e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,343.0,0.1917611030749604,0.1917611030749604,0.5235705503329092,-1.0042127531379452e-14,0.523597751080447,1.1883197440667642e-14,,,,,,,
344,,,,,,,,,,,,,,,344.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,344.0,0.1917609303571096,0.1917609303571096,0.5235705503329092,-1.0100359165997199e-14,0.523597751080447,1.1822436977162324e-14,,,,,,,
345,,,,,,,,,,,,,,,345.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0590219407936148e-14,-0.5235987755982984,-1.0523621454323595e-14,,,,,,,,345.0,0.19176075763925904,0.19176075763925904,0.5235705503329092,-1.0163355761154715e-14,0.523597751080447,1.1880535317985314e-14,,,,,,,
346,,,,,,,,,,,,,,,346.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,346.0,0.19176058492140863,0.19176058492140863,0.5235705503329092,-9.85365679871602e-15,0.523597751080447,1.194861379090865e-14,,,,,,,
347,,,,,,,,,,,,,,,347.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,347.0,0.1917604122035584,0.1917604122035584,0.5235705503329092,-1.0074957261891875e-14,0.523597751080447,1.1901482408101374e-14,,,,,,,
348,,,,,,,,,,,,,,,348.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565786e-14,-0.5235987755982984,-1.0523795508134379e-14,,,,,,,,348.0,0.19176023948570836,0.19176023948570836,0.5235705503329092,-9.996176421533649e-15,0.523597751080447,1.1841543709508484e-14,,,,,,,
349,,,,,,,,,,,,,,,349.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657868e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,349.0,0.19176006676785845,0.19176006676785845,0.5235705503329092,-9.798840568102948e-15,0.523597751080447,1.1962341513068928e-14,,,,,,,
350,,,,,,,,,,,,,,,350.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145155e-14,-0.5235987755982984,-1.0792486564668628e-14,,,,,,,,350.0,0.19175989405000876,0.19175989405000876,0.5235705503329092,-9.722794303699898e-15,0.523597751080447,1.1924501691777236e-14,,,,,,,
351,,,,,,,,,,,,,,,351.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657836e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,351.0,0.1917597213321592,0.1917597213321592,0.5235705503329092,-9.7313345366956e-15,0.523597751080447,1.1958542498823696e-14,,,,,,,
352,,,,,,,,,,,,,,,352.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565792e-14,-0.5235987755982984,-1.052379550813416e-14,,,,,,,,352.0,0.19175954861430983,0.19175954861430983,0.5235705503329092,-9.400323871702548e-15,0.523597751080447,1.197683212814522e-14,,,,,,,
353,,,,,,,,,,,,,,,353.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0587383263018115e-14,-0.5235987755982984,-1.0523699094405845e-14,,,,,,,,353.0,0.1917593758964606,0.1917593758964606,0.5235705503329092,-9.259389894562179e-15,0.523597751080447,1.1917700298842524e-14,,,,,,,
354,,,,,,,,,,,,,,,354.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657945e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,354.0,0.1917592031786116,0.1917592031786116,0.5235705503329092,-9.298249811734918e-15,0.523597751080447,1.195823922635904e-14,,,,,,,
355,,,,,,,,,,,,,,,355.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,355.0,0.19175903046076276,0.19175903046076276,0.5235705503329092,-9.475266498785353e-15,0.523597751080447,1.198764192794854e-14,,,,,,,
356,,,,,,,,,,,,,,,356.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401531e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,356.0,0.19175885774291404,0.19175885774291404,0.5235705503329092,-9.558016982355898e-15,0.523597751080447,1.2066643737759667e-14,,,,,,,
357,,,,,,,,,,,,,,,357.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657901e-14,-0.5235987755982984,-1.0523795508134161e-14,,,,,,,,357.0,0.19175868502506557,0.19175868502506557,0.5235705503329092,-9.30676597420666e-15,0.523597751080447,1.19787746237932e-14,,,,,,,
358,,,,,,,,,,,,,,,358.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657907e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,358.0,0.1917585123072172,0.1917585123072172,0.5235705503329092,-9.095001668332384e-15,0.523597751080447,1.2008543065992783e-14,,,,,,,
359,,,,,,,,,,,,,,,359.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401534e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,359.0,0.19175833958936905,0.19175833958936905,0.5235705503329092,-9.089831025620905e-15,0.523597751080447,1.2037033619244425e-14,,,,,,,
360,,,,,,,,,,,,,,,360.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657858e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,360.0,0.19175816687152103,0.19175816687152103,0.5235705503329092,-9.218789390571599e-15,0.523597751080447,1.1977470440016632e-14,,,,,,,
361,,,,,,,,,,,,,,,361.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,361.0,0.1917579941536732,0.1917579941536732,0.5235705503329092,-9.257331884160488e-15,0.523597751080447,1.1991943373547367e-14,,,,,,,
362,,,,,,,,,,,,,,,362.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,362.0,0.1917578214358256,0.1917578214358256,0.5235705503329092,-9.029705592494446e-15,0.523597751080447,1.1954336908763783e-14,,,,,,,
363,,,,,,,,,,,,,,,363.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,363.0,0.19175764871797807,0.19175764871797807,0.5235705503329092,-8.983445995494492e-15,0.523597751080447,1.1969272603915459e-14,,,,,,,
364,,,,,,,,,,,,,,,364.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657907e-14,-0.5235987755982984,-1.0523795508134376e-14,,,,,,,,364.0,0.1917574760001308,0.1917574760001308,0.5235705503329092,-8.809412111662803e-15,0.523597751080447,1.1974980371168932e-14,,,,,,,
365,,,,,,,,,,,,,,,365.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,365.0,0.1917573032822837,0.1917573032822837,0.5235705503329092,-8.977549398937192e-15,0.523597751080447,1.1977420991528972e-14,,,,,,,
366,,,,,,,,,,,,,,,366.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657936e-14,-0.5235987755982984,-1.052379550813416e-14,,,,,,,,366.0,0.19175713056443672,0.19175713056443672,0.5235705503329092,-8.94659916864596e-15,0.523597751080447,1.197290898783482e-14,,,,,,,
367,,,,,,,,,,,,,,,367.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,367.0,0.19175695784658997,0.19175695784658997,0.5235705503329092,-9.033452679813009e-15,0.523597751080447,1.190919326318379e-14,,,,,,,
368,,,,,,,,,,,,,,,368.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,368.0,0.1917567851287433,0.1917567851287433,0.5235705503329092,-8.689119694185446e-15,0.523597751080447,1.1904506064485428e-14,,,,,,,
369,,,,,,,,,,,,,,,369.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,369.0,0.1917566124108969,0.1917566124108969,0.5235705503329092,-8.638063749816658e-15,0.523597751080447,1.206737683943122e-14,,,,,,,
370,,,,,,,,,,,,,,,370.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,370.0,0.19175643969305065,0.19175643969305065,0.5235705503329092,-8.698858952954283e-15,0.523597751080447,1.201665152836056e-14,,,,,,,
371,,,,,,,,,,,,,,,371.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145185e-14,-0.5235987755982984,-1.0792486564668407e-14,,,,,,,,371.0,0.1917562669752045,0.1917562669752045,0.5235705503329092,-8.65739285523291e-15,0.523597751080447,1.1956866036584792e-14,,,,,,,
372,,,,,,,,,,,,,,,372.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145092e-14,-0.5235987755982984,-1.0792486564668844e-14,,,,,,,,372.0,0.19175609425735865,0.19175609425735865,0.5235705503329092,-8.707189121779065e-15,0.523597751080447,1.1926361451277248e-14,,,,,,,
373,,,,,,,,,,,,,,,373.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,373.0,0.19175592153951287,0.19175592153951287,0.5235705503329092,-8.769958004903838e-15,0.523597751080447,1.197820597236525e-14,,,,,,,
374,,,,,,,,,,,,,,,374.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401531e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,374.0,0.1917557488216673,0.1917557488216673,0.5235705503329092,-8.831291920995918e-15,0.523597751080447,1.2056789451909048e-14,,,,,,,
375,,,,,,,,,,,,,,,375.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,375.0,0.1917555761038219,0.1917555761038219,0.5235705503329092,-8.727504880748803e-15,0.523597751080447,1.2032299857714901e-14,,,,,,,
376,,,,,,,,,,,,,,,376.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,376.0,0.19175540338597669,0.19175540338597669,0.5235705503329092,-8.623846235908231e-15,0.523597751080447,1.1948362952321328e-14,,,,,,,
377,,,,,,,,,,,,,,,377.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.057735290131694e-14,-0.5235987755982984,-1.0525697865177971e-14,,,,,,,,377.0,0.1917552306681316,0.1917552306681316,0.5235705503329092,-8.410271066812772e-15,0.523597751080447,1.2063733462680176e-14,,,,,,,
378,,,,,,,,,,,,,,,378.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145188e-14,-0.5235987755982984,-1.0792486564668407e-14,,,,,,,,378.0,0.19175505795028677,0.19175505795028677,0.5235705503329092,-8.64026173442602e-15,0.523597751080447,1.2094591579165726e-14,,,,,,,
379,,,,,,,,,,,,,,,379.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,379.0,0.191754885232442,0.191754885232442,0.5235705503329092,-8.589482909661048e-15,0.523597751080447,1.196564027112455e-14,,,,,,,
380,,,,,,,,,,,,,,,380.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,380.0,0.19175471251459747,0.19175471251459747,0.5235705503329092,-8.599502862605581e-15,0.523597751080447,1.2054885815768028e-14,,,,,,,
381,,,,,,,,,,,,,,,381.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,381.0,0.19175453979675317,0.19175453979675317,0.5235705503329092,-8.452530694575654e-15,0.523597751080447,1.2020454948980497e-14,,,,,,,
382,,,,,,,,,,,,,,,382.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,382.0,0.19175436707890892,0.19175436707890892,0.5235705503329092,-8.455089441279242e-15,0.523597751080447,1.2061537598034635e-14,,,,,,,
383,,,,,,,,,,,,,,,383.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657847e-14,-0.5235987755982984,-1.0523795508134379e-14,,,,,,,,383.0,0.1917541943610649,0.1917541943610649,0.5235705503329092,-8.511470448737305e-15,0.523597751080447,1.211309141133632e-14,,,,,,,
384,,,,,,,,,,,,,,,384.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145188e-14,-0.5235987755982984,-1.0792486564668407e-14,,,,,,,,384.0,0.19175402164322108,0.19175402164322108,0.5235705503329092,-8.462386583509815e-15,0.523597751080447,1.2168545211289368e-14,,,,,,,
385,,,,,,,,,,,,,,,385.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657772e-14,-0.5235987755982984,-1.0523795508134595e-14,,,,,,,,385.0,0.19175384892537736,0.19175384892537736,0.5235705503329092,-8.468923536975238e-15,0.523597751080447,1.2088483163190484e-14,,,,,,,
386,,,,,,,,,,,,,,,386.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,386.0,0.1917536762075339,0.1917536762075339,0.5235705503329092,-8.221037464455283e-15,0.523597751080447,1.2047021498355408e-14,,,,,,,
387,,,,,,,,,,,,,,,387.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401531e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,387.0,0.19175350348969053,0.19175350348969053,0.5235705503329092,-8.278147627450866e-15,0.523597751080447,1.208748387232995e-14,,,,,,,
388,,,,,,,,,,,,,,,388.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,388.0,0.1917533307718474,0.1917533307718474,0.5235705503329092,-8.36228830585923e-15,0.523597751080447,1.21045577256027e-14,,,,,,,
389,,,,,,,,,,,,,,,389.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,389.0,0.19175315805400445,0.19175315805400445,0.5235705503329092,-8.446651893762787e-15,0.523597751080447,1.2105852485870516e-14,,,,,,,
390,,,,,,,,,,,,,,,390.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657798e-14,-0.5235987755982984,-1.0523795508134598e-14,,,,,,,,390.0,0.19175298533616164,0.19175298533616164,0.5235705503329092,-8.423532696840294e-15,0.523597751080447,1.2146062301073183e-14,,,,,,,
391,,,,,,,,,,,,,,,391.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,391.0,0.191752812618319,0.191752812618319,0.5235705503329092,-8.383288281010257e-15,0.523597751080447,1.2214105055659143e-14,,,,,,,
392,,,,,,,,,,,,,,,392.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,392.0,0.19175263990047647,0.19175263990047647,0.5235705503329092,-8.483367624997126e-15,0.523597751080447,1.2072401807412925e-14,,,,,,,
393,,,,,,,,,,,,,,,393.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145084e-14,-0.5235987755982984,-1.0792486564668623e-14,,,,,,,,393.0,0.19175246718263425,0.19175246718263425,0.5235705503329092,-8.527400679370163e-15,0.523597751080447,1.2108599619597968e-14,,,,,,,
394,,,,,,,,,,,,,,,394.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,394.0,0.19175229446479208,0.19175229446479208,0.5235705503329092,-8.381877030900087e-15,0.523597751080447,1.2062638870993336e-14,,,,,,,
395,,,,,,,,,,,,,,,395.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.073237676714512e-14,-0.5235987755982984,-1.0792486564668623e-14,,,,,,,,395.0,0.19175212174695017,0.19175212174695017,0.5235705503329092,-8.59667423548832e-15,0.523597751080447,1.2129190847592128e-14,,,,,,,
396,,,,,,,,,,,,,,,396.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145084e-14,-0.5235987755982984,-1.0792486564668623e-14,,,,,,,,396.0,0.1917519490291084,0.1917519490291084,0.5235705503329092,-8.438551372139296e-15,0.523597751080447,1.2149736478760727e-14,,,,,,,
397,,,,,,,,,,,,,,,397.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0564236503271075e-14,-0.5235987755982984,-1.052591968842533e-14,,,,,,,,397.0,0.1917517763112668,0.1917517763112668,0.5235705503329092,-8.345582283093074e-15,0.523597751080447,1.2042416169532586e-14,,,,,,,
398,,,,,,,,,,,,,,,398.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,398.0,0.19175160359342533,0.19175160359342533,0.5235705503329092,-8.157167380662857e-15,0.523597751080447,1.2096978643862919e-14,,,,,,,
399,,,,,,,,,,,,,,,399.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0564236503271083e-14,-0.5235987755982984,-1.052591968842533e-14,,,,,,,,399.0,0.19175143087558408,0.19175143087558408,0.5235705503329092,-8.16832485224553e-15,0.523597751080447,1.2035946319588791e-14,,,,,,,
400,,,,,,,,,,,,,,,400.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145207e-14,-0.5235987755982984,-1.0792486564668407e-14,,,,,,,,400.0,0.19175125815774305,0.19175125815774305,0.5235705503329092,-8.262651334894738e-15,0.523597751080447,1.2108997582129587e-14,,,,,,,
