,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
295,,,,,,,,2.95,-0.0007388917133439652,0.0,-0.002263862940383835,-0.012076538257594895,0.0,-0.2251177501678467,,,,,,,,2.95,-0.0004111229843636733,0.0,-0.0019925767939362087,0.06304978046311345,0.0,-0.08063854217529295,,,,,,,
296,,,,,,,,2.96,-0.0008514956224564894,0.0,-0.0026088658848999074,-0.034500294451607225,0.0,-0.2251177501678467,,,,,,,,2.96,-0.0003219402073938309,0.0,-0.0015603374432612716,0.04322393506749376,0.0,-0.08063854217529295,,,,,,,
297,,,,,,,,2.97,-0.0009993736252053153,0.0,-0.003061943817802915,-0.045307793290300734,0.0,-0.2251177501678467,,,,,,,,2.97,-0.0003086309788677868,0.0,-0.0014958320253819091,0.00645054178793622,0.0,-0.08063854217529295,,,,,,,
298,,,,,,,,2.98,-0.0011329820448615067,0.0,-0.003471301703837425,-0.040935788603451,0.0,-0.2251177501678467,,,,,,,,2.98,-0.00037604991433190727,0.0,-0.001822589252262848,-0.03267572268809384,0.0,-0.08063854217529295,,,,,,,
299,,,,,,,,2.99,-0.001207745182817587,0.0,-0.0037003657118225624,-0.022906400798513797,0.0,-0.2251177501678467,,,,,,,,2.99,-0.0004971807878667795,0.0,-0.002409670434329045,-0.0587081182066197,0.0,-0.08063854217529295,,,,,,,
300,,,,,,,,3.0,-0.0011989262418513975,0.0,-0.0036733456853880607,0.002702002643450208,0.0,-0.2251177501678467,,,,,,,,3.0,-0.0006239600225119592,0.0,-0.003024127349935391,-0.06144569156063459,0.0,-0.08063854217529295,,,,,,,
301,,,,,,,,3.01,-0.00110981046636346,0.0,-0.003400307163115728,0.027303852227233288,0.0,-0.2251177501678467,,,,,,,,3.01,-0.0007063464780055823,0.0,-0.0034234271837924953,-0.03992998338571041,0.0,-0.08063854217529295,,,,,,,
302,,,,,,,,3.02,-0.0009704939549415299,0.0,-0.002973460466237361,0.04268466968783664,0.0,-0.2251177501678467,,,,,,,,3.02,-0.0007120719187155664,0.0,-0.0034511764965958884,-0.002774931280339329,0.0,-0.08063854217529295,,,,,,,
303,,,,,,,,3.03,-0.0008277208787747907,0.0,-0.0025360233287227115,0.04374371375146502,0.0,-0.2251177501678467,,,,,,,,3.03,-0.0006392774765414034,0.0,-0.00309836597098572,0.03528105256101681,0.0,-0.08063854217529295,,,,,,,
304,,,,,,,,3.04,-0.0007292004374822213,0.0,-0.0022341701993878007,0.03018531293349109,0.0,-0.2251177501678467,,,,,,,,3.04,-0.0005170883860404669,0.0,-0.0025061559621457215,0.05922100088399984,0.0,-0.08063854217529295,,,,,,,
305,,,,,,,,3.05,-0.0007076650744271154,0.0,-0.002168188798530663,0.0065981400857137405,0.0,-0.2251177501678467,,,,,,,,3.05,-0.0003939631585807382,0.0,-0.0019094088078505209,0.05967471542952013,0.0,-0.08063854217529295,,,,,,,
306,,,,,,,,3.06,-0.0007699965586544705,0.0,-0.0023591639233196725,-0.019097512478900926,0.0,-0.2251177501678467,,,,,,,,3.06,-0.0003184769382900342,0.0,-0.001543552126191095,0.03658566816594256,0.0,-0.08063854217529295,,,,,,,
307,,,,,,,,3.07,-0.0008950319402604002,0.0,-0.0027422551957516925,-0.038309127243202006,0.0,-0.2251177501678467,,,,,,,,3.07,-0.00032015904070711664,0.0,-0.0015517047188915256,-0.00081525927004307,0.0,-0.08063854217529295,,,,,,,
308,,,,,,,,3.08,-0.0010407471061791177,0.0,-0.0031887064930363087,-0.04464512972846161,0.0,-0.2251177501678467,,,,,,,,3.08,-0.00039794357193021314,0.0,-0.0019287005516159864,-0.0376995832724461,0.0,-0.08063854217529295,,,,,,,
309,,,,,,,,3.09,-0.00115838012465706,0.0,-0.0035491179393800465,-0.036041144634373766,0.0,-0.2251177501678467,,,,,,,,3.09,-0.0005207494183576392,0.0,-0.002523899771941077,-0.05951992203250908,0.0,-0.08063854217529295,,,,,,,
310,,,,,,,,3.1,-0.0012087481337509128,0.0,-0.0037034386160221568,-0.015432067664211012,0.0,-0.2251177501678467,,,,,,,,3.1,-0.0006398975733313843,0.0,-0.0031013713745284646,-0.057747160258738696,0.0,-0.08063854217529295,,,,,,,
311,,,,,,,,3.11,-0.0011752980073233973,0.0,-0.0036009520131778847,0.010248660284427152,0.0,-0.2251177501678467,,,,,,,,3.11,-0.0007084057139022477,0.0,-0.003433407617426695,-0.03320362428982307,0.0,-0.08063854217529295,,,,,,,
312,,,,,,,,3.12,-0.0010695443104035696,0.0,-0.003276937179959784,0.03240148332181012,0.0,-0.2251177501678467,,,,,,,,3.12,-0.0006995128740850405,0.0,-0.003390306971328338,0.004310064609835712,0.0,-0.08063854217529295,,,,,,,
313,,,,,,,,3.13,-0.0009271088166335287,0.0,-0.0028405343486410345,0.04364028313187494,0.0,-0.2251177501678467,,,,,,,,3.13,-0.0006171306421699836,0.0,-0.0029910276077561807,0.03992793635721568,0.0,-0.08063854217529295,,,,,,,
314,,,,,,,,3.14,-0.0007957227752235606,0.0,-0.002437985524963404,0.04025488236776308,0.0,-0.2251177501678467,,,,,,,,3.14,-0.0004941402022766944,0.0,-0.002394933724105564,0.05960938836506173,0.0,-0.08063854217529295,,,,,,,
315,,,,,,,,3.15,-0.0007192325377219102,0.0,-0.0022036299206794315,0.0234355604283972,0.0,-0.2251177501678467,,,,,,,,3.15,-0.0003792703701506212,0.0,-0.0018381977338470105,0.05567359902585536,0.0,-0.08063854217529295,,,,,,,
316,,,,,,,,3.16,-0.0007229678874826306,0.0,-0.0022150745203953974,-0.0011444599715966367,0.0,-0.2251177501678467,,,,,,,,3.16,-0.00031779249330144983,0.0,-0.0015402348482649046,0.02979628855821056,0.0,-0.08063854217529295,,,,,,,
317,,,,,,,,3.17,-0.0008053554389797529,0.0,-0.0024674986865011487,-0.025242416610575143,0.0,-0.2251177501678467,,,,,,,,3.17,-0.0003336799012738401,0.0,-0.0016172358471036824,-0.007700099883877783,0.0,-0.08063854217529295,,,,,,,
318,,,,,,,,3.18,-0.0009385534166485889,0.0,-0.002875599034539805,-0.04081003480386565,0.0,-0.2251177501678467,,,,,,,,3.18,-0.0004202619846644761,0.0,-0.0020368704982819804,-0.04196346511782979,0.0,-0.08063854217529295,,,,,,,
319,,,,,,,,3.19,-0.0010778591497707668,0.0,-0.00330241270818496,-0.042681367364515416,0.0,-0.2251177501678467,,,,,,,,3.19,-0.0005430153790684354,0.0,-0.0026318155010402367,-0.05949450027582562,0.0,-0.08063854217529295,,,,,,,
320,,,,,,,,3.2,-0.0011767109908895036,0.0,-0.00360528120116702,-0.030286849298206048,0.0,-0.2251177501678467,,,,,,,,3.2,-0.0006533279112187257,0.0,-0.00316646376932721,-0.05346482682869731,0.0,-0.08063854217529295,,,,,,,
321,,,,,,,,3.21,-0.0012022503735247315,0.0,-0.003683530369244048,-0.007824916807702793,0.0,-0.2251177501678467,,,,,,,,3.21,-0.0007077485157320247,0.0,-0.003430222395795191,-0.0263758626467981,0.0,-0.08063854217529295,,,,,,,
322,,,,,,,,3.22,-0.0011462430316719087,0.0,-0.003511931549931007,0.017159881931304122,0.0,-0.2251177501678467,,,,,,,,3.22,-0.0006851008401090407,0.0,-0.00332045662107744,0.01097657747177512,0.0,-0.08063854217529295,,,,,,,
323,,,,,,,,3.23,-0.001027729839804086,0.0,-0.003148823372953434,0.03631081769775728,0.0,-0.2251177501678467,,,,,,,,3.23,-0.000594720725924214,0.0,-0.002882414173908672,0.043804244716876765,0.0,-0.08063854217529295,,,,,,,
324,,,,,,,,3.24,-0.0008865552863828787,0.0,-0.0027162838900444807,0.0432539482908953,0.0,-0.2251177501678467,,,,,,,,3.24,-0.0004726143348037205,0.0,-0.0022906049815460076,0.059180919236266456,0.0,-0.08063854217529295,,,,,,,
325,,,,,,,,3.25,-0.0007699724944055968,0.0,-0.002359090193759265,0.03571936962852151,0.0,-0.2251177501678467,,,,,,,,3.25,-0.00036711543554761056,0.0,-0.0017792867958967573,0.05113181856492503,0.0,-0.08063854217529295,,,,,,,
326,,,,,,,,3.26,-0.0007168276477064337,0.0,-0.0021962616672758345,0.016282852648343088,0.0,-0.2251177501678467,,,,,,,,3.26,-0.00031975449454058606,0.0,-0.0015497440177530272,0.022954277814373005,0.0,-0.08063854217529295,,,,,,,
327,,,,,,,,3.27,-0.0007446170402509359,0.0,-0.0022814045573382527,-0.008514289006241854,0.0,-0.2251177501678467,,,,,,,,3.27,-0.0003489112679737332,0.0,-0.0016910572314106536,-0.01413132136576264,0.0,-0.08063854217529295,,,,,,,
328,,,,,,,,3.28,-0.0008437288500570728,0.0,-0.002585069558748324,-0.030366500141007075,0.0,-0.2251177501678467,,,,,,,,3.28,-0.0004426850852377679,0.0,-0.0021455478321936155,-0.045449060078296175,0.0,-0.08063854217529295,,,,,,,
329,,,,,,,,3.29,-0.0009807640922604643,0.0,-0.0030049267594019794,-0.04198572006536557,0.0,-0.2251177501678467,,,,,,,,3.29,-0.0005637472846380952,0.0,-0.002732296173499159,-0.05867483413055433,0.0,-0.08063854217529295,,,,,,,
330,,,,,,,,3.3,-0.0011097905024193186,0.0,-0.0034002459963270505,-0.0395319236925071,0.0,-0.2251177501678467,,,,,,,,3.3,-0.0006641991469441525,0.0,-0.0032191530444389462,-0.04868568709397877,0.0,-0.08063854217529295,,,,,,,
331,,,,,,,,3.31,-0.001187737655595516,0.0,-0.0036390653905592745,-0.023881939423222406,0.0,-0.2251177501678467,,,,,,,,3.31,-0.0007045220237276096,0.0,-0.0034145846588202835,-0.01954316143813367,0.0,-0.08063854217529295,,,,,,,
332,,,,,,,,3.32,-0.0011887735800978853,0.0,-0.0036422393212552015,-0.0003173930695927231,0.0,-0.2251177501678467,,,,,,,,3.32,-0.0006691229051139319,0.0,-0.0032430168677745398,0.017156779104574436,0.0,-0.08063854217529295,,,,,,,
333,,,,,,,,3.33,-0.0011128643070196817,0.0,-0.0034096637123402006,0.023257560891500138,0.0,-0.2251177501678467,,,,,,,,3.33,-0.0005723607843705293,0.0,-0.0027740429508241694,0.04689739169503701,0.0,-0.08063854217529295,,,,,,,
334,,,,,,,,3.34,-0.0009856805333254967,0.0,-0.0030199900609990927,0.03896736513411073,0.0,-0.2251177501678467,,,,,,,,3.34,-0.00045272617892899714,0.0,-0.0021942136841061523,0.05798292667180169,0.0,-0.08063854217529295,,,,,,,
335,,,,,,,,3.35,-0.0008499176910722607,0.0,-0.00260403131940308,0.04159587415960128,0.0,-0.2251177501678467,,,,,,,,3.35,-0.000357531629174664,0.0,-0.0017328372639984898,0.046137642010766255,0.0,-0.08063854217529295,,,,,,,
336,,,,,,,,3.36,-0.0007509639079189598,0.0,-0.0023008504899988498,0.030318082940423006,0.0,-0.2251177501678467,,,,,,,,3.36,-0.0003242019190099059,0.0,-0.0015712992095749268,0.01615380544235631,0.0,-0.08063854217529295,,,,,,,
337,,,,,,,,3.37,-0.0007217265956054824,0.0,-0.002211271372209912,0.008957911778893796,0.0,-0.2251177501678467,,,,,,,,3.37,-0.0003655623535587578,0.0,-0.0017717595224341503,-0.020046031285922347,0.0,-0.08063854217529295,,,,,,,
338,,,,,,,,3.38,-0.0007716899528844137,0.0,-0.0023643522511509305,-0.015308087894101895,0.0,-0.2251177501678467,,,,,,,,3.38,-0.0004649077080539012,0.0,-0.0022532535168863855,-0.04814939944522356,0.0,-0.08063854217529295,,,,,,,
339,,,,,,,,3.39,-0.0008838416956434639,0.0,-0.002707969819931922,-0.03436175687809917,0.0,-0.2251177501678467,,,,,,,,3.39,-0.0005827460473752675,0.0,-0.0028243768772870607,-0.05711233604006749,0.0,-0.08063854217529295,,,,,,,
340,,,,,,,,3.4,-0.0010204637471387904,0.0,-0.0031265610608861984,-0.04185912409542764,0.0,-0.2251177501678467,,,,,,,,3.4,-0.0006724962534788853,0.0,-0.0032593663688375175,-0.04349894915504573,0.0,-0.08063854217529295,,,,,,,
341,,,,,,,,3.41,-0.0011358164654535052,0.0,-0.0034799859800578835,-0.03534249191716849,0.0,-0.2251177501678467,,,,,,,,3.41,-0.0006989002397072572,0.0,-0.0033873377356232904,-0.01279713667857724,0.0,-0.08063854217529295,,,,,,,
342,,,,,,,,3.42,-0.0011914511066575568,0.0,-0.0036504428956638272,-0.01704569156059436,0.0,-0.2251177501678467,,,,,,,,3.42,-0.0006518724742176187,0.0,-0.0031594097487451923,0.0227927986878098,0.0,-0.08063854217529295,,,,,,,
343,,,,,,,,3.43,-0.001169024534364548,0.0,-0.003581730951847038,0.006871194381678946,0.0,-0.2251177501678467,,,,,,,,3.43,-0.0005503472613505508,0.0,-0.0026673507035145697,0.04920590452306226,0.0,-0.08063854217529295,,,,,,,
344,,,,,,,,3.44,-0.0010763453934820063,0.0,-0.0032977747663850867,0.028395618546195114,0.0,-0.2251177501678467,,,,,,,,3.44,-0.0004346582606327058,0.0,-0.0021066444746939174,0.05607062288206523,0.0,-0.08063854217529295,,,,,,,
345,,,,,,,,3.45,-0.0009446594121970558,0.0,-0.0028943069680389707,0.0403467798346116,0.0,-0.2251177501678467,,,,,,,,3.45,-0.0003505161505088783,0.0,-0.0016988355649462336,0.04078089097476839,0.0,-0.08063854217529295,,,,,,,
346,,,,,,,,3.46,-0.000818116262196552,0.0,-0.0025065960998941895,0.0387710868144781,0.0,-0.2251177501678467,,,,,,,,3.46,-0.0003309487106858454,0.0,-0.0016039986718728242,0.009483689307340941,0.0,-0.08063854217529295,,,,,,,
347,,,,,,,,3.47,-0.0007389684334082125,0.0,-0.002264098000145769,0.02424980997484212,0.0,-0.2251177501678467,,,,,,,,3.47,-0.0003833381970766104,0.0,-0.001857913142235136,-0.02539144703623116,0.0,-0.08063854217529295,,,,,,,
348,,,,,,,,3.48,-0.0007334639474706218,0.0,-0.002247233009654023,0.0016864990491745752,0.0,-0.2251177501678467,,,,,,,,3.48,-0.0004866429108146368,0.0,-0.002358596838178852,-0.05006836959437162,0.0,-0.08063854217529295,,,,,,,
349,,,,,,,,3.49,-0.000803142814048899,0.0,-0.0024607195069658158,-0.021348649731179215,0.0,-0.2251177501678467,,,,,,,,3.49,-0.00059984589441471,0.0,-0.002907254166289496,-0.05486573281106444,0.0,-0.08063854217529295,,,,,,,
350,,,,,,,,3.5,-0.0009244228325283203,0.0,-0.0028323048614720394,-0.03715853545062241,0.0,-0.2251177501678467,,,,,,,,3.5,-0.0006782393894792718,0.0,-0.0032872014448464687,-0.03799472785569729,0.0,-0.08063854217529295,,,,,,,
351,,,,,,,,3.51,-0.0010565794703354047,0.0,-0.0032372146868958262,-0.04049098254237873,0.0,-0.2251177501678467,,,,,,,,3.51,-0.000691080332280426,0.0,-0.003349437237081351,-0.006223579223488179,0.0,-0.08063854217529295,,,,,,,
352,,,,,,,,3.52,-0.001155419975422832,0.0,-0.003540048447831621,-0.030283376093579412,0.0,-0.2251177501678467,,,,,,,,3.52,-0.0006336450242968537,0.0,-0.0030710673424431817,0.027836989463816915,0.0,-0.08063854217529295,,,,,,,
353,,,,,,,,3.53,-0.0011880606042351971,0.0,-0.003640054860929313,-0.010000641309769246,0.0,-0.2251177501678467,,,,,,,,3.53,-0.0005289568701533059,0.0,-0.0025636785695451764,0.05073887728980055,0.0,-0.08063854217529295,,,,,,,
354,,,,,,,,3.54,-0.0011438659667409575,0.0,-0.003504648548772809,0.01354063121565038,0.0,-0.2251177501678467,,,,,,,,3.54,-0.00041855946998409536,0.0,-0.0020286189741092,0.05350595954359762,0.0,-0.08063854217529295,,,,,,,
355,,,,,,,,3.55,-0.001037911633904392,0.0,-0.003180018994604114,0.03246295541686954,0.0,-0.2251177501678467,,,,,,,,3.55,-0.00034603199890384544,0.0,-0.0016771023688747228,0.035151660523447745,0.0,-0.08063854217529295,,,,,,,
356,,,,,,,,3.56,-0.0009058436188033671,0.0,-0.0027753806970054486,0.04046382975986652,0.0,-0.2251177501678467,,,,,,,,3.56,-0.0003397875433661692,0.0,-0.0016468375632852264,0.0030264805589496208,0.0,-0.08063854217529295,,,,,,,
357,,,,,,,,3.57,-0.0007918868977909679,0.0,-0.002426232922238708,0.03491477747667412,0.0,-0.2251177501678467,,,,,,,,3.57,-0.0004019438205565476,0.0,-0.0019480884303918384,-0.030125086710661168,0.0,-0.08063854217529295,,,,,,,
358,,,,,,,,3.58,-0.000734036678909583,0.0,-0.0022489877802869067,0.017724514195180112,0.0,-0.2251177501678467,,,,,,,,3.58,-0.0005076248832671132,0.0,-0.0024602895019070147,-0.05122010715151763,0.0,-0.08063854217529295,,,,,,,
359,,,,,,,,3.59,-0.0007513908958871661,0.0,-0.0023021587226123097,-0.005317094232540308,0.0,-0.2251177501678467,,,,,,,,3.59,-0.0006149148875943124,0.0,-0.0029802885799799224,-0.05199990780729077,0.0,-0.08063854217529295,,,,,,,
360,,,,,,,,3.6,-0.0008378469814287649,0.0,-0.00256704831941466,-0.026488959680235007,0.0,-0.2251177501678467,,,,,,,,3.6,-0.0006814818376681642,0.0,-0.0033029165161571313,-0.03226279361772089,0.0,-0.08063854217529295,,,,,,,
361,,,,,,,,3.61,-0.0009642427680079044,0.0,-0.0029543076862333737,-0.038725936681871374,0.0,-0.2251177501678467,,,,,,,,3.61,-0.0006812788204572833,0.0,-0.0033019325590480514,9.839571090799332e-05,0.0,-0.08063854217529295,,,,,,,
362,,,,,,,,3.62,-0.0010881920557683996,0.0,-0.0033340713159783065,-0.03797636297449328,0.0,-0.2251177501678467,,,,,,,,3.62,-0.0006147340474581604,0.0,-0.002979412107799057,0.03225204512489944,0.0,-0.08063854217529295,,,,,,,
363,,,,,,,,3.63,-0.001168297926323884,0.0,-0.0035795047243961983,-0.024543340841789205,0.0,-0.2251177501678467,,,,,,,,3.63,-0.0005084438983133817,0.0,-0.002464258996284968,0.05151531115140893,0.0,-0.08063854217529295,,,,,,,
364,,,,,,,,3.64,-0.0011779778987959129,0.0,-0.00360916283335534,-0.002965810895914127,0.0,-0.2251177501678467,,,,,,,,3.64,-0.0004045447833685357,0.0,-0.001960694434770504,0.0503564561514464,0.0,-0.08063854217529295,,,,,,,
365,,,,,,,,3.65,-0.0011142840328651983,0.0,-0.0034140135577493806,0.019514927560595943,0.0,-0.2251177501678467,,,,,,,,3.65,-0.00034401021021707694,0.0,-0.0016673034294509568,0.029339100531954685,0.0,-0.08063854217529295,,,,,,,
366,,,,,,,,3.66,-0.0009987918203281086,0.0,-0.0030601612473988137,0.03538523103505668,0.0,-0.2251177501678467,,,,,,,,3.66,-0.0003504936762865934,0.0,-0.0016987266398423356,-0.0031423210391378943,0.0,-0.08063854217529295,,,,,,,
367,,,,,,,,3.67,-0.0008702931032965353,0.0,-0.0026664587898923946,0.0393702457506419,0.0,-0.2251177501678467,,,,,,,,3.67,-0.0004210881742159932,0.0,-0.002040874765108107,-0.03421481252657711,0.0,-0.08063854217529295,,,,,,,
368,,,,,,,,3.68,-0.0007717673013410306,0.0,-0.00236458923622096,0.030186955367143456,0.0,-0.2251177501678467,,,,,,,,3.68,-0.0005276114252338852,0.0,-0.002557157644114295,-0.05162828790061881,0.0,-0.08063854217529295,,,,,,,
369,,,,,,,,3.69,-0.0007360065937143099,0.0,-0.002255023329260588,0.010956590696037168,0.0,-0.2251177501678467,,,,,,,,3.69,-0.0006278549644283991,0.0,-0.0030430048420037065,-0.04858471978894118,0.0,-0.08063854217529295,,,,,,,
370,,,,,,,,3.7,-0.0007747026105692748,0.0,-0.0023735826213955136,-0.011855929213492582,0.0,-0.2251177501678467,,,,,,,,3.7,-0.0006823076052947337,0.0,-0.0033069187380529294,-0.02639138960492228,0.0,-0.08063854217529295,,,,,,,
371,,,,,,,,3.71,-0.000874626317327624,0.0,-0.002679735163792079,-0.0306152542396565,0.0,-0.2251177501678467,,,,,,,,3.71,-0.0006697276928865663,0.0,-0.0032459480735860385,0.0060970664466890685,0.0,-0.08063854217529295,,,,,,,
372,,,,,,,,3.72,-0.001002148467538654,0.0,-0.0030704455544043776,-0.0390710390612299,0.0,-0.2251177501678467,,,,,,,,3.72,-0.0005954272276540309,0.0,-0.002885838353546519,0.03601097200395197,0.0,-0.08063854217529295,,,,,,,
373,,,,,,,,3.73,-0.001114556664244018,0.0,-0.003414848862928407,-0.034440330852402945,0.0,-0.2251177501678467,,,,,,,,3.73,-0.0004890379495492633,0.0,-0.0023702047968304015,0.051563355671611695,0.0,-0.08063854217529295,,,,,,,
374,,,,,,,,3.74,-0.001174360840978938,0.0,-0.003598080663942428,-0.018323180101402096,0.0,-0.2251177501678467,,,,,,,,3.74,-0.000392695453343641,0.0,-0.0019032646608846168,0.04669401359457847,0.0,-0.08063854217529295,,,,,,,
375,,,,,,,,3.75,-0.0011617961068076603,0.0,-0.003559584040509748,0.003849662343268032,0.0,-0.2251177501678467,,,,,,,,3.75,-0.00034435240692677686,0.0,-0.001668961943444682,0.023430271743993526,0.0,-0.08063854217529295,,,,,,,
376,,,,,,,,3.76,-0.0010813535348349623,0.0,-0.0033131190250963536,0.0246465015413394,0.0,-0.2251177501678467,,,,,,,,3.76,-0.00036282884622585896,0.0,-0.0017585111187088784,-0.008954917526419633,0.0,-0.08063854217529295,,,,,,,
377,,,,,,,,3.77,-0.0009601814344716301,0.0,-0.002941864316907035,0.03712547081893185,0.0,-0.2251177501678467,,,,,,,,3.77,-0.0004404878282050155,0.0,-0.0021348984558748675,-0.03763873371659891,0.0,-0.08063854217529295,,,,,,,
378,,,,,,,,3.78,-0.0008389241713465577,0.0,-0.002570348681687786,0.0371515635219249,0.0,-0.2251177501678467,,,,,,,,3.78,-0.0005463859827273741,0.0,-0.0026481516994231926,-0.05132532435483252,0.0,-0.08063854217529295,,,,,,,
379,,,,,,,,3.79,-0.0007580896316889917,0.0,-0.0023226827310093502,0.02476659506784356,0.0,-0.2251177501678467,,,,,,,,3.79,-0.0006386015240207734,0.0,-0.0030950898532359555,-0.04469381538127627,0.0,-0.08063854217529295,,,,,,,
380,,,,,,,,3.8,-0.000744517598310069,0.0,-0.002281099880860519,0.004158285014883158,0.0,-0.2251177501678467,,,,,,,,3.8,-0.0006808287359694092,0.0,-0.003299751148764613,-0.020466129552865808,0.0,-0.08063854217529295,,,,,,,
381,,,,,,,,3.81,-0.0008024690408856515,0.0,-0.00245865515833806,-0.017755527747754133,0.0,-0.2251177501678467,,,,,,,,3.81,-0.0006566705178925139,0.0,-0.0031826642756057765,0.0117086873158837,0.0,-0.08063854217529295,,,,,,,
382,,,,,,,,3.82,-0.0009122943061453699,0.0,-0.0027951447189180417,-0.03364895605799815,0.0,-0.2251177501678467,,,,,,,,3.82,-0.0005760028896948468,0.0,-0.002791695027760561,0.03909692478452152,0.0,-0.08063854217529295,,,,,,,
383,,,,,,,,3.83,-0.001037094361972132,0.0,-0.0031775149854154257,-0.03823702664973841,0.0,-0.2251177501678467,,,,,,,,3.83,-0.00047094213077158417,0.0,-0.0022825003630355186,0.0509194664725043,0.0,-0.08063854217529295,,,,,,,
384,,,,,,,,3.84,-0.0011351173868803372,0.0,-0.0034778440991223816,-0.030032911370695588,0.0,-0.2251177501678467,,,,,,,,3.84,-0.000383059639768664,0.0,-0.0018565630673215323,0.042593729571398634,0.0,-0.08063854217529295,,,,,,,
385,,,,,,,,3.85,-0.0011737261922769744,0.0,-0.0035961361873018166,-0.011829208817943528,0.0,-0.2251177501678467,,,,,,,,3.85,-0.0003469336116721894,0.0,-0.0016814721870256088,0.01750908802959234,0.0,-0.08063854217529295,,,,,,,
386,,,,,,,,3.86,-0.0011402641071199214,0.0,-0.0034936129445492545,0.010252324275256257,0.0,-0.2251177501678467,,,,,,,,3.86,-0.00037654514219700574,0.0,-0.0018249894575280276,-0.01435172705024188,0.0,-0.08063854217529295,,,,,,,
387,,,,,,,,3.87,-0.001046202022739642,0.0,-0.003205419609750488,0.028819333479876613,0.0,-0.2251177501678467,,,,,,,,3.87,-0.000459870374433233,0.0,-0.002228839230997229,-0.04038497734692013,0.0,-0.08063854217529295,,,,,,,
388,,,,,,,,3.88,-0.0009232084885314656,0.0,-0.002828584277898412,0.03768353318520759,0.0,-0.2251177501678467,,,,,,,,3.88,-0.0005637592374300251,0.0,-0.002732354104718595,-0.0503514873721366,0.0,-0.08063854217529295,,,,,,,
389,,,,,,,,3.89,-0.0008124884684708548,0.0,-0.002489353311239718,0.033923096665869394,0.0,-0.2251177501678467,,,,,,,,3.89,-0.0006471225866314929,0.0,-0.0031363886184803185,-0.04040345137617237,0.0,-0.08063854217529295,,,,,,,
390,,,,,,,,3.9,-0.0007509795981111635,0.0,-0.0023008985625973316,0.01884547486423864,0.0,-0.2251177501678467,,,,,,,,3.9,-0.0006771823835192584,0.0,-0.003282078487417478,-0.014568986893715927,0.0,-0.08063854217529295,,,,,,,
391,,,,,,,,3.91,-0.0007590300109005201,0.0,-0.0023255639240291662,-0.0024665361431835224,0.0,-0.2251177501678467,,,,,,,,3.91,-0.0006423585967946817,0.0,-0.0031132991392820914,0.016877934813538636,0.0,-0.08063854217529295,,,,,,,
392,,,,,,,,3.92,-0.0008336681016416964,0.0,-0.002554244804486269,-0.022868088045710267,0.0,-0.2251177501678467,,,,,,,,3.92,-0.0005567267542655092,0.0,-0.0026982699904989776,0.04150291487831138,0.0,-0.08063854217529295,,,,,,,
393,,,,,,,,3.93,-0.0009496898574545284,0.0,-0.002909719562856799,-0.03554747583705296,0.0,-0.2251177501678467,,,,,,,,3.93,-0.0004543316857358296,0.0,-0.0022019950432796186,0.04962749472193589,0.0,-0.08063854217529295,,,,,,,
394,,,,,,,,3.94,-0.001068168796829088,0.0,-0.0032727227948895128,-0.03630032320327137,0.0,-0.2251177501678467,,,,,,,,3.94,-0.0003756534512931556,0.0,-0.0018206677273646648,0.03813273159149535,0.0,-0.08063854217529295,,,,,,,
395,,,,,,,,3.95,-0.0011495155428169384,0.0,-0.0035219580755631555,-0.024923528067364267,0.0,-0.2251177501678467,,,,,,,,3.95,-0.00035160527317927646,0.0,-0.0017041141814218947,0.01165535459427702,0.0,-0.08063854217529295,,,,,,,
396,,,,,,,,3.96,-0.0011667058510193371,0.0,-0.003574626823866021,-0.005266874830286608,0.0,-0.2251177501678467,,,,,,,,3.96,-0.0003913888118007745,0.0,-0.0018969318025543083,-0.01928176211324133,0.0,-0.08063854217529295,,,,,,,
397,,,,,,,,3.97,-0.001114257416758972,0.0,-0.0034139320096477914,0.016069481421823014,0.0,-0.2251177501678467,,,,,,,,3.97,-0.00047897750775710655,0.0,-0.0023214451710876945,-0.04245133685333862,0.0,-0.08063854217529295,,,,,,,
398,,,,,,,,3.98,-0.0010099738949655847,0.0,-0.0030944215915212595,0.03195104181265321,0.0,-0.2251177501678467,,,,,,,,3.98,-0.0005795702510340161,0.0,-0.0028089848453829356,-0.04875396742952411,0.0,-0.08063854217529295,,,,,,,
399,,,,,,,,3.99,-0.0008889028702438797,0.0,-0.002723476565244898,0.037094502627636125,0.0,-0.2251177501678467,,,,,,,,3.99,-0.0006534175598498527,0.0,-0.003166898266518527,-0.03579134211355914,0.0,-0.08063854217529295,,,,,,,
400,,,,,,,,4.0,-0.0007915577892444383,0.0,-0.002425224578758335,0.029825198648656327,0.0,-0.2251177501678467,,,,,,,,4.0,-0.0006715276991118535,0.0,-0.0032546721069528404,-0.008777384043431355,0.0,-0.08063854217529295,,,,,,,
