# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
7.099999999999999645e-01,4.305676955648045645e-01,1.910090092187558986e+00,1.191341116905210856e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.682660057204350301e-01
7.199999999999999734e-01,4.495390396106190289e-01,1.897134404581446887e+00,1.091341116905210906e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.759198408304314842e-01
7.299999999999999822e-01,4.683808267803724057e-01,1.884178716975334789e+00,9.913411169052109562e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.830442065626869286e-01
7.399999999999999911e-01,4.870930570740646393e-01,1.871223029369222690e+00,8.913411169052110061e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.896791437140374237e-01
7.500000000000000000e-01,5.056757304916957851e-01,1.858267341763110592e+00,7.913411169052110561e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.958607549402289649e-01
7.600000000000000089e-01,5.241288470332657878e-01,1.845311654156998493e+00,6.913411169052111060e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.016216772979554817e-01
7.700000000000000178e-01,5.424524066987747029e-01,1.832355966550886395e+00,5.913411169052110866e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.069914883404644801e-01
7.800000000000000266e-01,5.606464094882224192e-01,1.819400278944774296e+00,4.913411169052110672e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.119970564176974381e-01
7.900000000000000355e-01,5.787108554016090478e-01,1.806444591338662198e+00,3.913411169052110478e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.166628439244295157e-01
8.000000000000000444e-01,5.966457444389345888e-01,1.793488903732550099e+00,2.913411169052110283e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.210111707082701882e-01
8.100000000000000533e-01,6.144510766001989310e-01,1.780533216126438001e+00,1.913411169052110089e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.250624436131561268e-01
8.200000000000000622e-01,6.321268518854021856e-01,1.767577528520325902e+00,9.134111690521100682e-03,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.288353571311193990e-01
8.300000000000000711e-01,6.496730702945443525e-01,1.754621840914213804e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,5.323470693177330126e-01
8.399999999999999689e-01,6.662382887036865098e-01,1.656521840914213728e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,5.459207356368817043e-01
8.499999999999999778e-01,6.818225071128286574e-01,1.558421840914213652e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,5.586905630732459382e-01
8.599999999999999867e-01,6.964257255219707954e-01,1.460321840914213576e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,5.706565516268258254e-01
8.699999999999999956e-01,7.100479439311129237e-01,1.362221840914213500e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,5.818187012976211436e-01
8.800000000000000044e-01,7.226891623402550424e-01,1.264121840914213424e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,5.921770120856320041e-01
8.900000000000000133e-01,7.343493807493971515e-01,1.166021840914213348e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.017314839908585178e-01
